SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Nov 11 14:26:12 CET 2019
Benutzer: user
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 130000 (USB4F04607)
Spektren Durchschnitt berechnet: 4 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
500,95	56754,33
501,15	57012,89
501,35	56494,24
501,55	56382,12
501,76	56176,81
501,96	56517,28
502,16	56239,27
502,36	57118,36
502,56	57115,80
502,76	57703,06
502,96	58351,24
503,16	58501,76
503,36	58753,15
503,57	59143,80
503,77	59683,44
503,97	59319,41
504,17	59201,14
504,37	58859,13
504,57	58901,12
504,77	58688,13
504,97	58437,76
505,17	58266,76
505,37	58046,09
505,57	57982,09
505,78	57899,66
505,98	58947,20
506,18	58893,44
506,38	59409,53
506,58	59839,09
506,78	59981,93
506,98	60237,93
507,18	60177,00
507,38	60184,68
507,58	60443,75
507,78	60231,78
507,98	60533,86
508,19	60365,41
508,39	60588,64
508,59	61236,83
508,79	61551,19
508,99	61584,98
509,19	62419,02
509,39	62053,45
509,59	61936,72
509,79	62238,28
509,99	62232,14
510,19	62195,79
510,39	61548,63
510,59	61377,62
510,79	61855,31
510,99	61263,45
511,19	61134,94
511,39	61487,70
511,60	61363,80
511,80	60921,95
512,00	61467,22
512,20	61443,67
512,40	61789,27
512,60	62282,83
512,80	62033,49
513,00	62927,94
513,20	62446,66
513,40	62415,94
513,60	62341,19
513,80	61084,25
514,00	60243,56
514,20	58840,70
514,40	58249,35
514,60	57365,14
514,80	57141,40
515,00	57254,55
515,20	57405,08
515,40	57948,81
515,60	58144,90
515,80	57893,00
516,00	58747,52
516,20	58614,40
516,40	59461,75
516,60	59804,27
516,80	60156,01
517,00	60795,49
517,20	61729,87
517,40	62018,64
517,60	62405,19
517,80	62649,41
518,00	62683,20
518,20	62857,28
518,40	63098,43
518,60	63059,52
518,80	63292,99
519,00	63395,90
519,20	63467,58
519,40	63483,45
519,60	63427,13
519,80	62955,07
520,00	63133,76
520,20	62583,88
520,40	62576,71
520,60	62081,61
520,80	62534,73
521,00	62384,71
521,20	63119,93
521,40	62787,65
521,60	63441,98
521,80	63657,52
522,00	63783,99
522,20	63501,37
522,40	63572,02
522,60	63437,88
522,80	63392,31
523,00	63069,76
523,20	62920,77
523,40	61873,74
523,60	61432,92
523,80	60541,54
524,00	59523,70
524,20	58842,24
524,40	57890,96
524,60	57715,86
524,80	57511,57
525,00	57677,97
525,20	58670,21
525,40	58822,27
525,60	59832,94
525,80	60089,96
526,00	60809,31
526,20	61278,81
526,40	60910,69
526,60	61571,16
526,79	62214,73
526,99	61738,07
527,19	61891,66
527,39	61232,22
527,59	61632,08
527,79	61280,86
527,99	61590,10
528,19	61528,66
528,39	62253,64
528,59	61863,50
528,79	61738,58
528,99	61549,14
529,19	61711,95
529,39	60767,33
529,59	60474,47
529,79	59907,18
529,98	59555,96
530,18	58564,74
530,38	58637,44
530,58	58163,85
530,78	58451,59
530,98	58817,66
531,18	58424,96
531,38	58390,66
531,58	58955,90
531,78	58430,08
531,98	59163,26
532,18	58922,62
532,37	59077,75
532,57	59049,59
532,77	59678,32
532,97	59924,08
533,17	60173,42
533,37	59820,66
533,57	59996,78
533,77	59931,25
533,97	59067,00
534,17	58775,68
534,37	58550,91
534,56	57938,57
534,76	58121,87
534,96	57516,18
535,16	57996,43
535,36	58092,17
535,56	58333,32
535,76	58390,66
535,96	58359,43
536,16	58228,87
536,35	57884,30
536,55	57634,96
536,75	57148,57
536,95	57276,57
537,15	56788,13
537,35	56375,46
537,55	56178,34
537,75	55520,94
537,94	55657,13
538,14	55370,42
538,34	55337,65
538,54	55059,64
538,74	55382,71
538,94	55293,11
539,14	55305,40
539,34	55274,16
539,53	55805,61
539,73	55513,26
539,93	55995,56
540,13	55567,02
540,33	55744,17
540,53	55379,63
540,73	55725,23
540,92	55342,26
541,12	56020,65
541,32	55420,08
541,52	56083,62
541,72	56070,82
541,92	56118,44
542,11	55914,15
542,31	56059,56
542,51	55993,00
542,71	56030,38
542,91	55897,26
543,11	56036,52
543,30	55834,80
543,50	55945,90
543,70	55631,02
543,90	55589,55
544,10	55514,29
544,30	55391,41
544,49	55304,88
544,69	55313,08
544,89	54910,14
545,09	55020,22
545,29	54563,01
545,49	54803,64
545,68	55071,93
545,88	54853,82
546,08	54662,85
546,28	54843,07
546,48	55072,95
546,67	55062,20
546,87	55418,55
547,07	55431,86
547,27	55082,68
547,47	55274,16
547,67	55064,25
547,86	55214,77
548,06	54966,97
548,26	55456,43
548,46	54667,97
548,66	55021,24
548,85	54776,00
549,05	55134,90
549,25	55091,90
549,45	55141,05
549,65	55052,98
549,84	55386,29
550,04	54529,73
550,24	54212,80
550,44	54462,66
550,63	54172,36
550,83	54069,45
551,03	54544,06
551,23	54205,12
551,43	54720,70
551,62	54737,60
551,82	54526,66
552,02	54650,56
552,22	54743,23
552,41	54928,57
552,61	54897,85
552,81	54858,94
553,01	55034,04
553,21	54359,23
553,40	54229,19
553,60	54021,32
553,80	54466,75
554,00	53827,27
554,19	53676,75
554,39	53491,41
554,59	53107,93
554,79	52942,04
554,98	53022,93
555,18	52868,83
555,38	52447,46
555,58	52408,54
555,77	52532,96
555,97	52475,62
556,17	51962,60
556,37	51236,08
556,56	51513,58
556,76	51064,56
556,96	51019,51
557,16	50724,09
557,35	51261,17
557,55	51003,64
557,75	51570,93
557,95	51489,52
558,14	51557,61
558,34	51734,76
558,54	51892,46
558,73	51845,86
558,93	52134,12
559,13	51836,65
559,33	51381,49
559,52	51350,77
559,72	51092,72
559,92	51139,83
560,12	50851,58
560,31	51623,66
560,51	51141,36
560,71	51201,78
560,90	50990,33
561,10	51188,47
561,30	50850,55
561,50	50993,91
561,69	50977,01
561,89	50944,25
562,09	50657,53
562,28	50438,40
562,48	50681,59
562,68	50326,78
562,87	50089,22
563,07	49412,88
563,27	49756,42
563,47	48584,47
563,66	49234,19
563,86	48634,14
564,06	48938,77
564,25	48724,25
564,45	49518,86
564,65	49348,37
564,84	49134,87
565,04	49114,39
565,24	49025,81
565,43	48890,65
565,63	48771,86
565,83	48342,30
566,02	47707,43
566,22	48034,08
566,42	47405,87
566,61	47062,32
566,81	47293,74
567,01	47231,79
567,20	47259,44
567,40	46911,80
567,60	46652,22
567,79	46672,70
567,99	46143,30
568,19	45967,68
568,38	45934,92
568,58	45329,23
568,78	45432,14
568,97	45457,23
569,17	45649,22
569,37	45606,22
569,56	45747,53
569,76	46284,09
569,96	46372,16
570,15	45941,06
570,35	46481,72
570,55	46420,80
570,74	46217,02
570,94	46207,81
571,13	46128,45
571,33	45838,15
571,53	46229,82
571,72	45802,82
571,92	45619,02
572,12	45510,99
572,31	45237,07
572,51	45060,94
572,71	44818,26
572,90	44760,40
573,10	44553,05
573,29	44438,87
573,49	44376,92
573,69	44159,84
573,88	44174,17
574,08	44158,81
574,28	44192,09
574,47	44095,33
574,67	44350,81
574,86	44256,60
575,06	44317,02
575,26	43852,13
575,45	43500,39
575,65	43255,15
575,84	43359,08
576,04	43284,84
576,24	43323,24
576,43	43115,37
576,63	43067,76
576,82	43104,11
577,02	43317,61
577,22	43421,55
577,41	43403,63
577,61	43642,73
577,80	43540,33
578,00	43660,13
578,20	43960,16
578,39	44004,70
578,59	44003,68
578,78	44082,02
578,98	44216,16
579,17	44097,38
579,37	44539,22
579,57	44443,99
579,76	44676,44
579,96	44760,40
580,15	44587,35
580,35	44472,15
580,55	44795,73
580,74	44853,08
580,94	44832,60
581,13	44718,93
581,33	44650,84
581,52	44595,03
581,72	44488,54
581,91	44523,35
582,11	44598,62
582,31	44104,54
582,50	44309,85
582,70	44154,21
582,89	43990,37
583,09	43778,92
583,28	43652,45
583,48	43006,83
583,67	43214,19
583,87	43179,89
584,07	43204,46
584,26	43170,67
584,46	43291,50
584,65	43190,12
584,85	43012,98
585,04	42901,36
585,24	42839,92
585,43	42505,08
585,63	41944,45
585,82	41969,54
586,02	41222,54
586,21	40088,99
586,41	39294,38
586,61	38868,40
586,80	38254,52
587,00	37658,05
587,19	37840,32
587,39	37395,91
587,58	37930,43
587,78	38112,19
587,97	38657,97
588,17	39124,40
588,36	39770,53
588,56	39528,87
588,75	39909,79
588,95	39640,48
589,14	39891,36
589,34	39816,61
589,53	39535,52
589,73	39614,37
589,92	40002,97
590,12	40037,28
590,31	39844,77
590,51	40235,42
590,70	40082,33
590,90	40016,80
591,09	40552,85
591,29	39916,96
591,48	39926,69
591,68	39998,88
591,87	39408,04
592,07	39132,07
592,26	39504,29
592,46	39281,06
592,65	39456,17
592,85	39192,49
593,04	39430,57
593,24	39454,12
593,43	39633,32
593,63	39590,82
593,82	39702,95
594,01	39766,95
594,21	40043,93
594,40	40029,09
594,60	39914,91
594,79	40092,06
594,99	39820,70
595,18	39745,95
595,38	39721,89
595,57	39888,29
595,77	39713,70
595,96	39591,33
596,16	39600,04
596,35	39591,84
596,54	39556,52
596,74	39369,64
596,93	39682,47
597,13	39526,82
597,32	39597,48
597,52	39332,78
597,71	39577,00
597,91	39042,48
598,10	39295,40
598,29	39293,35
598,49	39183,27
598,68	39154,60
598,88	39447,46
599,07	38834,10
599,27	39257,00
599,46	38944,17
599,65	38736,30
599,85	38549,43
600,04	39015,34
600,24	38632,37
600,43	38857,65
600,63	39328,17
600,82	39393,70
601,01	39308,71
601,21	40177,05
601,40	39447,46
601,60	39528,36
601,79	39740,83
601,99	39719,84
602,18	39428,01
602,37	39741,86
602,57	39290,79
602,76	39524,77
602,96	39386,02
603,15	39698,85
603,34	39233,45
603,54	39432,61
603,73	39289,26
603,93	39445,41
604,12	39206,31
604,31	39393,70
604,51	39251,37
604,70	39518,12
604,90	39086,51
605,09	39413,67
605,28	39048,62
605,48	39217,58
605,67	39006,64
605,86	38828,46
606,06	38815,66
606,25	38628,79
606,45	38826,42
606,64	38700,98
606,83	38125,50
607,03	38487,48
607,22	38315,96
607,41	38172,60
607,61	38025,15
607,80	38230,97
608,00	37916,61
608,19	37810,62
608,38	37821,37
608,58	38001,60
608,77	37773,25
608,96	37923,77
609,16	37642,69
609,35	37568,96
609,54	37530,05
609,74	37398,98
609,93	37247,43
610,12	37150,15
610,32	37380,55
610,51	37143,50
610,71	36938,70
610,90	37078,47
611,09	36566,48
611,29	36455,89
611,48	36519,89
611,67	36278,23
611,87	36584,40
612,06	36430,80
612,25	36601,81
612,45	36699,09
612,64	36591,06
612,83	36410,32
613,03	36304,34
613,22	36303,32
613,41	36087,26
613,61	36042,71
613,80	35853,28
613,99	35843,55
614,18	35652,06
614,38	35410,92
614,57	35668,45
614,76	35856,86
614,96	35799,01
615,15	36052,44
615,34	36103,13
615,54	36235,74
615,73	36277,72
615,92	36719,57
616,12	36490,20
616,31	36894,16
616,50	36646,86
616,69	36782,54
616,89	36892,62
617,08	36788,69
617,27	37208,01
617,47	37123,02
617,66	37215,69
617,85	37365,70
618,05	37566,40
618,24	37662,66
618,43	37598,66
618,62	37901,76
618,82	37563,33
619,01	37730,75
619,20	37805,50
619,40	37415,37
619,59	37829,05
619,78	37878,21
619,97	37548,48
620,17	37653,95
620,36	37791,17
620,55	37745,09
620,74	37692,86
620,94	37795,26
621,13	37825,47
621,32	37576,13
621,51	37644,23
621,71	37952,44
621,90	37366,73
622,09	37709,25
622,29	37185,48
622,48	37224,39
622,67	37401,54
622,86	37416,90
623,06	37370,31
623,25	37098,95
623,44	37058,51
623,63	37257,16
623,83	37547,97
624,02	37677,51
624,21	37263,30
624,40	37465,54
624,59	37184,46
624,79	37172,17
624,98	36739,02
625,17	36597,71
625,36	35853,79
625,56	35900,89
625,75	35435,49
625,94	35385,83
626,13	35330,02
626,33	35360,23
626,52	35334,63
626,71	35622,37
626,90	35541,47
627,09	35315,69
627,29	35105,26
627,48	35319,27
627,67	35350,50
627,86	35298,28
628,05	35107,82
628,25	35534,82
628,44	35182,06
628,63	35280,87
628,82	35071,98
629,02	35049,45
629,21	35019,75
629,40	34779,12
629,59	34903,02
629,78	35128,81
629,98	35168,23
630,17	35188,20
630,36	35081,70
630,55	35145,19
630,74	35111,91
630,93	35082,22
631,13	35148,78
631,32	35116,52
631,51	35130,34
631,70	34948,07
631,89	34891,24
632,09	34476,02
632,28	34914,80
632,47	35034,09
632,66	34540,53
632,85	34794,48
633,04	34674,16
633,24	34671,60
633,43	34634,74
633,62	34442,23
633,81	34434,55
634,00	34556,40
634,19	34333,68
634,39	34268,66
634,58	34245,11
634,77	34369,01
634,96	34247,16
635,15	34438,64
635,34	34456,05
635,54	34794,99
635,73	34351,60
635,92	34743,79
636,11	34640,37
636,30	34452,47
636,49	34463,22
636,68	34142,71
636,88	34141,69
637,07	34159,09
637,26	33681,92
637,45	33529,86
637,64	33611,26
637,83	33502,21
638,02	33145,86
638,21	33359,87
638,41	33352,20
638,60	33101,32
638,79	32891,40
638,98	33280,52
639,17	33069,06
639,36	32737,80
639,55	32840,71
639,74	32723,47
639,94	32876,55
640,13	32844,30
640,32	32837,64
640,51	32862,22
640,70	32948,75
640,89	32787,98
641,08	32466,45
641,27	32796,17
641,46	32551,44
641,66	32855,05
641,85	32682,51
642,04	32403,99
642,23	32354,83
642,42	32365,07
642,61	32382,99
642,80	32054,29
642,99	31762,97
643,18	31941,14
643,37	31703,58
643,56	31352,87
643,76	31279,14
643,95	31484,96
644,14	30969,90
644,33	31037,48
644,52	30977,58
644,71	30726,70
644,90	30716,46
645,09	30592,56
645,28	30050,36
645,47	30057,53
645,66	30002,23
645,85	29903,93
646,04	29810,23
646,24	29830,20
646,43	29583,93
646,62	29605,95
646,81	29429,82
647,00	29347,90
647,19	29267,01
647,38	29120,58
647,57	29366,85
647,76	29205,06
647,95	29848,12
648,14	29969,46
648,33	29638,72
648,52	29957,69
648,71	30066,23
648,90	29546,56
649,09	29585,98
649,28	29638,72
649,47	29412,93
649,66	29542,46
649,85	29483,58
650,05	29564,48
650,24	29544,00
650,43	29668,92
650,62	29691,96
650,81	29764,15
651,00	29631,04
651,19	29603,90
651,38	29651,52
651,57	29657,15
651,76	29767,74
651,95	29661,76
652,14	29339,71
652,33	29132,36
652,52	28984,90
652,71	28627,53
652,90	28323,41
653,09	27654,75
653,28	26974,82
653,47	26478,19
653,66	25939,57
653,85	25635,96
654,04	25145,98
654,23	25346,69
654,42	25400,96
654,61	25651,32
654,80	25602,68
654,99	25994,87
655,18	26346,61
655,37	27020,39
655,56	27343,97
655,75	27824,22
655,94	27894,36
656,13	28069,46
656,32	28233,81
656,51	28319,82
656,70	28599,88
656,89	28453,97
657,08	28322,38
657,27	28409,93
657,46	28342,35
657,65	28396,62
657,84	28883,02
658,03	28850,76
658,22	28603,98
658,40	28662,86
658,59	28736,59
658,78	28458,06
658,97	28765,77
659,16	29045,83
659,35	28929,09
659,54	28837,45
659,73	29019,21
659,92	28726,35
660,11	28773,96
660,30	28783,18
660,49	28874,82
660,68	28872,26
660,87	28629,58
661,06	28652,11
661,25	28441,68
661,44	28279,89
661,63	28332,11
661,82	28225,62
662,01	28106,32
662,19	28418,64
662,38	28220,50
662,57	28309,58
662,76	28203,09
662,95	28133,97
663,14	28282,96
663,33	28010,07
663,52	28051,03
663,71	28219,47
663,90	27819,10
664,09	28005,97
664,28	27966,55
664,47	28079,70
664,65	28049,49
664,84	27879,00
665,03	27968,09
665,22	28003,41
665,41	27794,52
665,60	27613,27
665,79	28037,20
665,98	27955,80
666,17	27962,97
666,36	27746,39
666,55	27962,97
666,73	27801,69
666,92	27854,93
667,11	27844,18
667,30	27560,03
667,49	27758,17
667,68	27657,82
667,87	27780,70
668,06	27499,10
668,25	27895,89
668,43	27457,63
668,62	27348,06
668,81	27368,54
669,00	27247,71
669,19	26953,83
669,38	27429,98
669,57	26931,30
669,76	27038,82
669,94	27055,20
670,13	27058,28
670,32	26866,28
670,51	27226,21
670,70	27025,51
670,89	27181,67
671,08	27093,60
671,26	26923,11
671,45	26987,11
671,64	26986,60
671,83	26901,61
672,02	26846,82
672,21	26879,08
672,40	26607,72
672,58	26834,02
672,77	26788,97
672,96	26419,82
673,15	26822,25
673,34	26655,34
673,53	26549,87
673,71	26400,88
673,90	26569,32
674,09	26373,23
674,28	26509,42
674,47	26533,48
674,66	26346,09
674,84	26140,79
675,03	26306,67
675,22	26205,81
675,41	26369,65
675,60	26265,71
675,79	26127,99
675,97	26113,14
676,16	26145,91
676,35	26098,80
676,54	26154,61
676,73	25954,93
676,91	25989,75
677,10	25892,98
677,29	25797,24
677,48	25917,56
677,67	25897,08
677,86	25787,51
678,04	25697,40
678,23	25734,78
678,42	25510,01
678,61	25797,24
678,80	25779,83
678,98	25720,44
679,17	25496,19
679,36	25590,39
679,55	25456,25
679,73	25498,75
679,92	25517,18
680,11	25295,49
680,30	25372,80
680,49	25134,21
680,67	25316,48
680,86	25187,46
681,05	25133,18
681,24	25254,01
681,42	24755,33
681,61	24875,65
681,80	24645,26
681,99	24863,36
682,18	24389,77
682,36	24514,19
682,55	24446,60
682,74	24442,51
682,93	24459,40
683,11	24456,84
683,30	24149,65
683,49	24141,97
683,68	23835,80
683,86	23003,81
684,05	22306,48
684,24	21151,42
684,43	20067,02
684,61	18976,48
684,80	17983,21
684,99	17552,63
685,18	17256,18
685,36	17175,80
685,55	17309,94
685,74	17519,86
685,93	17492,73
686,11	17759,98
686,30	17769,71
686,49	17746,67
686,67	17984,24
686,86	17871,09
687,05	18259,18
687,24	18140,40
687,42	18186,47
687,61	18401,51
687,80	18689,76
687,99	18855,65
688,17	19049,18
688,36	19289,31
688,55	19332,82
688,73	19536,09
688,92	19969,74
689,11	19933,90
689,29	20172,49
689,48	20479,18
689,67	20354,25
689,86	20631,24
690,04	20376,78
690,23	20580,55
690,42	20814,02
690,60	20460,74
690,79	20564,17
690,98	20543,17
691,16	20379,34
691,35	20284,11
691,54	20394,70
691,72	20194,51
691,91	20105,42
692,10	20046,03
692,29	20194,51
692,47	20001,49
692,66	20227,79
692,85	20101,84
693,03	20162,76
693,22	20206,28
693,41	20294,86
693,59	20486,34
693,78	20739,78
693,97	20805,83
694,15	20913,34
694,34	21168,32
694,53	21245,63
694,71	21153,98
694,90	21074,11
695,09	21421,75
695,27	21177,02
695,46	21182,14
695,64	21151,93
695,83	20991,68
696,02	20956,35
696,20	20882,11
696,39	20707,52
696,58	20563,14
696,76	20319,43
696,95	20323,53
697,14	20171,47
697,32	20203,21
697,51	19926,74
697,70	19790,03
697,88	19686,61
698,07	19667,16
698,25	19710,16
698,44	19712,21
698,63	19713,75
698,81	19400,41
699,00	19461,34
699,19	19502,81
699,37	19480,28
699,56	19255,51
699,74	19259,61
699,93	19304,15
700,12	19054,30
700,30	19241,69
700,49	19204,31
700,67	19428,06
700,86	19452,12
701,05	19458,26
701,23	19410,14
701,42	19523,29
701,60	19475,16
701,79	19686,10
701,98	19583,19
702,16	19730,64
702,35	19523,80
702,53	19513,56
702,72	19704,53
702,91	19602,64
703,09	19436,25
703,28	19540,69
703,46	19484,37
703,65	19621,59
703,83	19313,88
704,02	19295,45
704,21	19390,17
704,39	19504,85
704,58	19392,22
704,76	19377,37
704,95	19348,18
705,13	19406,55
705,32	19424,47
705,51	19379,93
705,69	19514,58
705,88	19222,75
706,06	19305,18
706,25	19237,59
706,43	19199,20
706,62	19054,30
706,80	19133,15
706,99	19244,76
707,18	19045,09
707,36	19171,55
707,55	19145,44
707,73	19118,81
707,92	19002,59
708,10	19089,12
708,29	18991,33
708,47	19082,97
708,66	19006,69
708,84	18896,10
709,03	18789,09
709,21	18801,89
709,40	18794,72
709,59	18771,17
709,77	18787,55
709,96	18644,20
710,14	18578,15
710,33	18800,35
710,51	18621,16
710,70	18535,65
710,88	18540,26
711,07	18396,39
711,25	18286,31
711,44	18371,82
711,62	18211,56
711,81	18192,62
711,99	18250,47
712,18	18158,31
712,36	18048,75
712,55	17694,45
712,73	17854,19
712,92	17743,60
713,10	17713,39
713,29	17616,63
713,47	17415,93
713,66	17172,73
713,84	17020,67
714,03	16661,76
714,21	16360,20
714,40	15700,24
714,58	15141,14
714,77	14960,92
714,95	14503,20
715,14	14270,76
715,32	13808,94
715,51	13757,74
715,69	13386,04
715,87	13038,91
716,06	12823,87
716,24	12724,03
716,43	12536,13
716,61	12342,60
716,80	12189,51
716,98	12258,12
717,17	12080,46
717,35	11842,89
717,54	11845,96
717,72	11751,76
717,91	11859,79
718,09	12023,11
718,27	12172,10
718,46	12490,05
718,64	12702,53
718,83	13176,63
719,01	13365,04
719,20	13848,36
719,38	14037,29
719,57	14150,44
719,75	14361,89
719,93	14312,23
720,12	14492,96
720,30	14274,34
720,49	14207,78
720,67	13946,16
720,86	13893,42
721,04	13700,91
721,22	13166,39
721,41	13126,46
721,59	12944,19
721,78	12699,45
721,96	12702,53
722,14	12659,52
722,33	12629,31
722,51	12598,59
722,70	12487,49
722,88	12481,86
723,06	12524,86
723,25	12480,83
723,43	12428,10
723,62	12490,56
723,80	12435,78
723,98	12515,65
724,17	12593,47
724,35	12547,90
724,54	12440,39
724,72	12524,35
724,90	12396,35
725,09	12346,18
725,27	12209,99
725,46	12371,78
725,64	12314,44
725,82	12327,75
726,01	12477,76
726,19	12475,71
726,38	12378,95
726,56	12278,08
726,74	12267,84
726,93	12285,76
727,11	12408,64
727,29	12400,96
727,48	12386,12
727,66	12451,65
727,84	12421,44
728,03	12409,15
728,21	12419,91
728,40	12452,67
728,58	12530,50
728,76	12485,95
728,95	12579,65
729,13	12593,98
729,31	12631,36
729,50	12745,53
729,68	12979,00
729,86	13138,74
730,05	13140,79
730,23	13400,37
730,41	13340,47
730,60	13502,26
730,78	13607,73
730,96	13800,24
731,15	13854,00
731,33	13913,90
731,51	14135,08
731,70	14098,22
731,88	14264,61
732,06	14256,42
732,25	14266,66
732,43	14167,34
732,61	14196,52
732,80	14009,13
732,98	14135,59
733,16	14100,78
733,34	13958,44
733,53	13879,60
733,71	13965,61
733,89	13932,33
734,08	13786,93
734,26	13956,40
734,44	13879,08
734,63	13898,03
734,81	13800,24
734,99	13930,28
735,18	14047,53
735,36	13767,98
735,54	13898,54
735,72	14058,28
735,91	13853,48
736,09	13880,11
736,27	13720,88
736,46	13770,03
736,64	13767,47
736,82	13765,93
737,00	13732,65
737,19	13821,74
737,37	13719,85
737,55	13851,44
737,73	13891,37
737,92	13855,02
738,10	13893,93
738,28	13938,99
738,47	13894,44
738,65	13817,13
738,83	13847,34
739,01	13774,13
739,20	13580,59
739,38	13702,45
739,56	13799,21
739,74	13593,90
739,93	13743,41
740,11	13678,90
740,29	13753,13
740,47	13793,58
740,66	13806,38
740,84	13728,05
741,02	13944,11
741,20	13858,09
741,38	13800,24
741,57	13772,59
741,75	13862,19
741,93	13797,17
742,11	13599,02
742,30	13730,09
742,48	13540,66
742,66	13574,96
742,84	13637,42
743,03	13616,43
743,21	13791,02
743,39	13595,95
743,57	13614,90
743,75	13546,80
743,94	13584,18
744,12	13473,59
744,30	13620,53
744,48	13497,65
744,66	13524,27
744,85	13671,22
745,03	13532,98
745,21	13576,50
745,39	13429,56
745,57	13641,52
745,76	13533,49
745,94	13640,50
746,12	13732,65
746,30	13663,54
746,48	13471,03
746,67	13549,36
746,85	13554,48
747,03	13615,41
747,21	13573,94
747,39	13532,98
747,57	13577,01
747,76	13742,38
747,94	13537,07
748,12	13624,11
748,30	13645,10
748,48	13651,25
748,67	13755,18
748,85	13693,74
749,03	13759,28
749,21	13979,43
749,39	13983,02
749,57	13835,56
749,75	14027,05
749,94	14058,28
750,12	14078,25
750,30	14121,26
750,48	14183,72
750,66	14188,33
750,84	14237,48
751,03	14345,51
751,21	14300,97
751,39	14574,37
751,57	14572,83
751,75	14607,65
751,93	14653,73
752,11	14645,02
752,29	14611,23
752,48	14759,71
752,66	14799,65
752,84	14849,82
753,02	14723,36
753,20	14807,84
753,38	14823,71
753,56	14883,61
753,74	14923,04
753,93	14989,60
754,11	14763,29
754,29	15058,71
754,47	15032,09
754,65	14957,34
754,83	15076,63
755,01	15079,71
755,19	14868,77
755,37	15056,15
755,56	14984,48
755,74	14905,12
755,92	14844,19
756,10	14755,10
756,28	14596,39
756,46	14105,90
756,64	13383,99
756,82	12556,61
757,00	11357,01
757,18	10094,95
757,36	8670,08
757,55	7424,40
757,73	6327,20
757,91	5333,42
758,09	4475,32
758,27	3770,82
758,45	3358,16
758,63	3185,62
758,81	3234,25
758,99	3485,13
759,17	3730,38
759,35	4053,44
759,53	4395,96
759,71	4317,12
759,89	4436,92
760,08	4317,63
760,26	4150,21
760,44	4075,97
760,62	3946,95
760,80	3914,69
760,98	3923,40
761,16	3944,39
761,34	3848,13
761,52	4063,68
761,70	4220,86
761,88	4453,82
762,06	4627,39
762,24	4984,76
762,42	5167,54
762,60	5514,16
762,78	5881,25
762,96	6266,27
763,14	6572,96
763,32	6983,57
763,50	7160,72
763,68	7670,67
763,86	7927,18
764,04	8233,35
764,22	8664,44
764,40	9012,09
764,58	9194,87
764,76	9615,21
764,94	9821,55
765,12	10260,84
765,30	10244,96
765,48	10585,44
765,66	10720,09
765,84	11098,97
766,02	11049,30
766,20	11159,38
766,38	11097,94
766,56	11331,92
766,74	11318,61
766,92	11339,60
767,10	11368,27
767,28	11336,53
767,46	11462,48
767,64	11405,14
767,82	11475,79
768,00	11443,54
768,18	11406,67
768,36	11631,95
768,54	11357,01
768,72	11300,69
768,90	11312,47
769,08	11299,16
769,26	11149,14
769,44	11266,90
769,62	11049,30
769,80	11068,25
769,98	11099,99
770,16	10987,86
770,34	10954,07
770,52	10910,04
770,70	10876,25
770,88	10793,82
771,06	10720,09
771,24	10662,24
771,42	10646,88
771,60	10598,24
771,78	10634,08
771,96	10583,39
772,13	10356,58
772,31	10537,31
772,49	10262,37
772,67	10257,76
772,85	10322,27
773,03	10165,09
773,21	10180,45
773,39	10171,24
773,57	10098,02
773,75	10195,30
773,93	10084,20
774,11	10100,07
774,29	9996,65
774,47	9880,43
774,64	9854,31
774,82	9820,01
775,00	9742,70
775,18	9757,55
775,36	9574,77
775,54	9722,73
775,72	9434,99
775,90	9510,25
776,08	9505,65
776,26	9386,35
776,43	9439,09
776,61	9328,50
776,79	9322,35
776,97	9305,46
777,15	9276,79
777,33	9239,92
777,51	9140,60
777,69	9163,12
777,87	9149,30
778,04	8963,96
778,22	8962,42
778,40	8960,38
778,58	8955,26
778,76	8872,31
778,94	8859,51
779,12	8930,17
779,30	8748,92
779,47	8777,08
779,65	8746,36
779,83	8770,43
780,01	8620,41
780,19	8598,40
780,37	8556,41
780,55	8559,49
780,73	8508,29
780,90	8366,46
781,08	8436,61
781,26	8327,55
781,44	8285,57
781,62	8353,15
781,80	8106,37
781,97	8027,01
782,15	8107,40
782,33	8076,16
782,51	7871,37
782,69	8054,15
782,87	7900,04
783,04	7986,05
783,22	7932,81
783,40	7806,86
783,58	7778,70
783,76	7814,54
783,94	7800,71
784,11	7660,43
784,29	7685,51
784,47	7602,06
784,65	7467,92
784,83	7608,72
785,01	7298,45
785,18	7418,25
785,36	7427,98
785,54	7361,94
785,72	7313,81
785,90	7203,22
786,07	7145,36
786,25	7287,18
786,43	7058,84
786,61	6940,05
786,79	7041,43
786,96	6850,97
787,14	6841,24
787,32	6843,80
787,50	6790,55
787,67	6761,37
787,85	6668,70
788,03	6687,13
788,21	6746,52
788,39	6741,40
788,56	6657,43
788,74	6686,11
