SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Nov 11 15:05:23 CET 2019
Benutzer: user
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 120000 (USB4F04607)
Spektren Durchschnitt berechnet: 4 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
497,73	33017,35
497,93	32892,43
498,13	32748,04
498,33	32438,29
498,54	32260,63
498,74	32073,75
498,94	31990,30
499,14	31736,35
499,34	31743,52
499,54	31706,65
499,74	31627,29
499,94	31964,70
500,15	31978,52
500,35	32177,17
500,55	32145,43
500,75	32388,63
500,95	32261,14
501,15	32423,95
501,35	32182,29
501,55	32083,99
501,76	32004,63
501,96	32153,11
502,16	31882,78
502,36	32236,05
502,56	32238,10
502,76	32536,59
502,96	33268,23
503,16	33110,53
503,36	33382,91
503,57	33527,81
503,77	33935,35
503,97	33937,91
504,17	34033,14
504,37	33684,48
504,57	33745,41
504,77	33375,23
504,97	33312,26
505,17	33426,43
505,37	33123,33
505,57	33234,95
505,78	33100,29
505,98	33414,66
506,18	33542,66
506,38	33768,96
506,58	33906,17
506,78	34064,89
506,98	34343,92
507,18	34292,21
507,38	34429,43
507,58	34612,21
507,78	34592,24
507,98	34746,86
508,19	34409,97
508,39	34538,48
508,59	34974,70
508,79	35016,17
508,99	35112,94
509,19	35553,76
509,39	35475,43
509,59	35402,21
509,79	35560,93
509,99	35576,29
510,19	35441,12
510,39	35242,47
510,59	35094,50
510,79	35281,38
510,99	34976,23
511,19	34821,61
511,39	35219,43
511,60	34900,97
511,80	34910,19
512,00	35004,91
512,20	35032,04
512,40	35211,24
512,60	35431,40
512,80	35349,99
513,00	35948,51
513,20	35628,51
513,40	35606,50
513,60	35579,87
513,80	35011,05
514,00	34434,55
514,20	33758,20
514,40	33641,98
514,60	32884,75
514,80	32571,92
515,00	32349,71
515,20	32241,17
515,40	32595,47
515,60	32800,27
515,80	32738,32
516,00	33100,81
516,20	33278,98
516,40	33576,96
516,60	33777,15
516,80	33936,89
517,00	34251,77
517,20	34807,79
517,40	35045,87
517,60	35457,51
517,80	35734,49
518,00	35665,38
518,20	35930,08
518,40	36048,35
518,60	35863,52
518,80	36021,72
519,00	36064,22
519,20	36375,00
519,40	36201,43
519,60	36165,59
519,80	36120,02
520,00	36153,30
520,20	35684,32
520,40	35677,15
520,60	35346,92
520,80	35766,75
521,00	35631,58
521,20	36075,99
521,40	35902,43
521,60	36305,37
521,80	36434,39
522,00	36453,33
522,20	36629,97
522,40	36328,92
522,60	36054,49
522,80	36309,46
523,00	36085,72
523,20	35847,65
523,40	35269,61
523,60	35152,87
523,80	34587,12
524,00	34166,26
524,20	33683,45
524,40	32969,74
524,60	32703,50
524,80	32873,48
525,00	32583,18
525,20	33110,02
525,40	33103,37
525,60	33447,94
525,80	33877,50
526,00	34384,37
526,20	34658,80
526,40	34431,47
526,60	34932,20
526,79	35199,97
526,99	34993,64
527,19	35202,53
527,39	34783,21
527,59	34993,13
527,79	34829,29
527,99	34710,51
528,19	34721,26
528,39	35292,13
528,59	34998,76
528,79	35093,99
528,99	34859,50
529,19	35148,78
529,39	34467,83
529,59	34270,71
529,79	34083,32
529,98	33729,02
530,18	33097,73
530,38	33135,11
530,58	32944,65
530,78	32991,24
530,98	33092,10
531,18	32686,61
531,38	32732,17
531,58	32944,14
531,78	32700,94
531,98	33271,81
532,18	33049,10
532,37	33332,23
532,57	33356,29
532,77	33611,26
532,97	33697,79
533,17	34061,30
533,37	33747,97
533,57	33927,16
533,77	33745,41
533,97	33397,25
534,17	33210,37
534,37	33233,41
534,56	32917,00
534,76	32864,27
534,96	32238,10
535,16	32570,90
535,36	32608,78
535,56	32734,73
535,76	32742,41
535,96	32747,53
536,16	32742,92
536,35	32622,61
536,55	32545,30
536,75	32261,14
536,95	32100,89
537,15	32063,00
537,35	31719,45
537,55	31550,49
537,75	31291,43
537,94	31083,05
538,14	30943,78
538,34	31091,75
538,54	31100,97
538,74	31078,95
538,94	30956,58
539,14	30956,07
539,34	30901,29
539,53	31204,39
539,73	31170,60
539,93	31411,23
540,13	31015,46
540,33	31145,00
540,53	31205,41
540,73	31253,54
540,92	31051,30
541,12	31391,78
541,32	31091,24
541,52	31355,94
541,72	31333,41
541,92	31489,06
542,11	31339,55
542,31	31405,60
542,51	31355,43
542,71	31204,90
542,91	31230,50
543,11	31363,62
543,30	31302,69
543,50	31137,83
543,70	31164,96
543,90	31122,98
544,10	30899,75
544,30	30922,28
544,49	30841,90
544,69	30812,20
544,89	30795,82
545,09	30865,45
545,29	30511,15
545,49	30654,51
545,68	30591,02
545,88	30651,95
546,08	30294,58
546,28	30681,13
546,48	30715,44
546,67	30658,60
546,87	30869,03
547,07	30854,70
547,27	30728,75
547,47	30764,59
547,67	30757,93
547,86	30708,27
548,06	30636,59
548,26	30953,51
548,46	30329,91
548,66	30467,12
548,85	30316,08
549,05	30451,25
549,25	30766,63
549,45	30707,24
549,65	30436,91
549,84	30962,73
550,04	30363,18
550,24	30264,37
550,44	30279,73
550,63	30343,73
550,83	30246,45
551,03	30293,55
551,23	30205,49
551,43	30405,17
551,62	30271,54
551,82	30209,59
552,02	30304,82
552,22	30378,54
552,41	30443,57
552,61	30306,35
552,81	30507,05
553,01	30523,44
553,21	30143,03
553,40	30160,44
553,60	29985,85
553,80	30328,37
554,00	29824,06
554,19	29966,90
554,39	29611,07
554,59	29244,48
554,79	29471,81
554,98	29282,37
555,18	29182,02
555,38	29176,39
555,58	29128,77
555,77	29268,03
555,97	28917,83
556,17	28829,26
556,37	28392,01
556,56	28589,64
556,76	28390,99
556,96	28152,91
557,16	27974,74
557,35	28309,07
557,55	28003,41
557,75	28415,57
557,95	28179,54
558,14	28420,69
558,34	28305,49
558,54	28464,21
558,73	28542,03
558,93	28400,21
559,13	28523,08
559,33	28370,51
559,52	28337,23
559,72	28012,12
559,92	28103,25
560,12	28002,39
560,31	28228,69
560,51	28218,45
560,71	28073,04
560,90	27883,61
561,10	27976,79
561,30	27711,58
561,50	27804,25
561,69	27825,75
561,89	27769,94
562,09	27576,41
562,28	27464,80
562,48	27790,94
562,68	27337,82
562,87	27331,68
563,07	26992,23
563,27	27172,96
563,47	26503,28
563,66	26847,85
563,86	26586,73
564,06	26630,76
564,25	26585,19
564,45	26809,96
564,65	26746,98
564,84	26631,27
565,04	26863,72
565,24	26716,78
565,43	26636,39
565,63	26518,12
565,83	26324,59
566,02	26056,82
566,22	26092,66
566,42	25810,55
566,61	25612,92
566,81	25323,13
567,01	25665,14
567,20	25628,28
567,40	25441,92
567,60	25244,80
567,79	25310,85
567,99	25116,29
568,19	24924,80
568,38	24772,23
568,58	24599,69
568,78	24551,05
568,97	24482,95
569,17	24582,28
569,37	24473,74
569,56	24617,10
569,76	25013,89
569,96	24804,49
570,15	24788,61
570,35	24803,97
570,55	24951,94
570,74	24854,15
570,94	24853,64
571,13	24696,97
571,33	24498,31
571,53	24746,63
571,72	24717,96
571,92	24389,26
572,12	24472,71
572,31	24356,49
572,51	24302,22
572,71	24165,52
572,90	24074,38
573,10	23834,77
573,29	23910,04
573,49	23919,25
573,69	23644,31
573,88	23595,16
574,08	23553,69
574,28	23596,70
574,47	23614,10
574,67	23740,05
574,86	23656,60
575,06	23777,94
575,26	23415,96
575,45	23356,57
575,65	23247,52
575,84	23279,26
576,04	23286,94
576,24	23229,60
576,43	23105,70
576,63	23175,33
576,82	23123,10
577,02	23053,47
577,22	23063,71
577,41	23127,71
577,61	23462,04
577,80	23334,04
578,00	23417,50
578,20	23536,79
578,39	23551,64
578,59	23677,59
578,78	23689,88
578,98	23661,21
579,17	23464,09
579,37	23735,96
579,57	23707,80
579,76	24186,00
579,96	23770,26
580,15	23749,78
580,35	23885,97
580,55	23880,34
580,74	23833,75
580,94	23935,63
581,13	23928,98
581,33	23911,06
581,52	23794,84
581,72	23772,82
581,91	23747,22
582,11	23842,96
582,31	23506,07
582,50	23763,09
582,70	23721,11
582,89	23553,18
583,09	23365,28
583,28	23321,76
583,48	22935,71
583,67	23138,97
583,87	23015,58
584,07	23099,04
584,26	23122,08
584,46	23023,78
584,65	23153,31
584,85	23110,30
585,04	22951,07
585,24	22834,34
585,43	22702,76
585,63	22536,36
585,82	22156,46
586,02	21978,29
586,21	21392,57
586,41	21141,69
586,61	20877,51
586,80	20601,54
587,00	20393,16
587,19	20293,83
587,39	19998,93
587,58	20326,60
587,78	20171,98
587,97	20586,18
588,17	20560,07
588,36	20974,27
588,56	20847,81
588,75	21069,50
588,95	21033,66
589,14	21026,50
589,34	21170,36
589,53	21166,78
589,73	21026,50
589,92	21217,47
590,12	21191,87
590,31	21152,45
590,51	21454,01
590,70	21117,12
590,90	21264,06
591,09	21531,32
591,29	21173,95
591,48	21110,46
591,68	21182,65
591,87	20947,65
592,07	20864,19
592,26	20894,91
592,46	20782,27
592,65	20603,59
592,85	20625,09
593,04	20857,03
593,24	20848,83
593,43	20953,79
593,63	20923,58
593,82	20767,43
594,01	21127,87
594,21	21180,60
594,40	21091,01
594,60	21117,63
594,79	21120,70
594,99	21157,57
595,18	21004,99
595,38	20946,11
595,57	21058,24
595,77	20766,92
595,96	20780,23
596,16	20851,39
596,35	20828,35
596,54	20774,08
596,74	20709,57
596,93	20784,83
597,13	20814,02
597,32	20709,06
597,52	20578,50
597,71	20807,36
597,91	20667,08
598,10	20732,10
598,29	20667,08
598,49	20732,61
598,68	20704,45
598,88	20654,28
599,07	20448,97
599,27	20557,00
599,46	20473,54
599,65	20323,53
599,85	20102,35
600,04	20365,51
600,24	20388,55
600,43	20446,92
600,63	20557,00
600,82	20628,17
601,01	20547,78
601,21	20757,70
601,40	20686,02
601,60	20659,40
601,79	20878,02
601,99	20836,55
602,18	20651,20
602,37	20803,78
602,57	20665,54
602,76	20843,20
602,96	20666,05
603,15	20734,15
603,34	20638,41
603,54	20698,31
603,73	20716,23
603,93	20706,50
604,12	20664,00
604,31	20747,97
604,51	20561,61
604,70	20708,04
604,90	20474,57
605,09	20550,34
605,28	20383,94
605,48	20425,42
605,67	20353,23
605,86	20291,79
606,06	20384,97
606,25	20303,56
606,45	20279,50
606,64	20323,02
606,83	19954,38
607,03	20093,13
607,22	19996,37
607,41	19797,20
607,61	19794,13
607,80	20026,06
608,00	19913,42
608,19	19770,58
608,38	19774,16
608,58	19935,95
608,77	19680,47
608,96	19750,10
609,16	19569,88
609,35	19745,49
609,54	19479,25
609,74	19678,93
609,93	19479,77
610,12	19485,40
610,32	19659,48
610,51	19496,66
610,71	19371,74
610,90	19302,11
611,09	19142,36
611,29	19090,65
611,48	19187,93
611,67	18939,61
611,87	19106,52
612,06	19001,57
612,25	19052,25
612,45	19141,34
612,64	19057,37
612,83	18949,34
613,03	19079,90
613,22	18967,26
613,41	18721,51
613,61	18808,55
613,80	18833,12
613,99	18567,40
614,18	18632,42
614,38	18588,39
614,57	18519,78
614,76	18543,33
614,96	18495,21
615,15	18748,13
615,34	18685,67
615,54	18804,45
615,73	19011,81
615,92	18909,41
616,12	18905,82
616,31	19072,22
616,50	18984,67
616,69	19118,81
616,89	19152,09
617,08	19241,18
617,27	19217,63
617,47	19369,69
617,66	19096,80
617,85	19317,98
618,05	19516,63
618,24	19514,58
618,43	19332,31
618,62	19618,00
618,82	19331,80
619,01	19513,05
619,20	19608,28
619,40	19298,52
619,59	19475,67
619,78	19337,94
619,97	19386,58
620,17	19508,95
620,36	19587,29
620,55	19278,04
620,74	19300,06
620,94	19322,07
621,13	19527,38
621,32	19472,09
621,51	19251,93
621,71	19403,99
621,90	19258,59
622,09	19321,05
622,29	19097,82
622,48	19225,31
622,67	19301,59
622,86	19122,91
623,06	19079,39
623,25	19076,32
623,44	18938,08
623,63	19137,76
623,83	19094,75
624,02	19087,58
624,21	19077,85
624,40	19141,34
624,59	19065,57
624,79	18868,45
624,98	18864,35
625,17	18489,57
625,36	18387,18
625,56	18290,92
625,75	18129,64
625,94	18022,12
626,13	18247,91
626,33	17919,73
626,52	18006,25
626,71	18175,21
626,90	18065,13
627,09	17814,26
627,29	17791,73
627,48	17902,32
627,67	17858,80
627,86	17894,13
628,05	17825,01
628,25	18092,78
628,44	17781,49
628,63	17902,32
628,82	17825,52
629,02	17755,38
629,21	17792,75
629,40	17657,07
629,59	17793,26
629,78	17915,63
629,98	17910,00
630,17	17851,12
630,36	17757,43
630,55	17863,41
630,74	17937,65
630,93	17870,58
631,13	17835,25
631,32	17738,48
631,51	17886,96
631,70	17795,31
631,89	17795,31
632,09	17708,79
632,28	17648,88
632,47	17822,96
632,66	17624,82
632,85	17754,87
633,04	17611,00
633,24	17557,24
633,43	17503,48
633,62	17640,18
633,81	17559,28
634,00	17463,03
634,19	17514,74
634,39	17272,57
634,58	17580,79
634,77	17492,21
634,96	17338,62
635,15	17472,25
635,34	17373,43
635,54	17555,19
635,73	17447,67
635,92	17516,79
636,11	17612,02
636,30	17543,92
636,49	17549,04
636,68	17259,26
636,88	17432,82
637,07	17246,46
637,26	17129,72
637,45	16987,39
637,64	17093,37
637,83	16905,98
638,02	16875,26
638,21	16958,72
638,41	16900,35
638,60	16707,84
638,79	16709,89
638,98	16846,08
639,17	16649,47
639,36	16600,83
639,55	16585,47
639,74	16573,19
639,94	16568,58
640,13	16529,67
640,32	16554,24
640,51	16557,32
640,70	16566,53
640,89	16587,52
641,08	16591,11
641,27	16495,88
641,46	16325,89
641,66	16434,95
641,85	16553,73
642,04	16263,43
642,23	16326,41
642,42	16410,89
642,61	16358,15
642,80	16183,56
642,99	16082,19
643,18	16128,27
643,37	15938,32
643,56	15939,34
643,76	15763,73
643,95	15670,54
644,14	15541,01
644,33	15629,07
644,52	15599,38
644,71	15352,09
644,90	15414,55
645,09	15427,35
645,28	15176,47
645,47	15057,69
645,66	15144,22
645,85	15121,18
646,04	14946,08
646,24	15017,24
646,43	14917,40
646,62	14828,83
646,81	14805,28
647,00	14792,99
647,19	14690,08
647,38	14556,96
647,57	14805,79
647,76	14708,51
647,95	14964,51
648,14	15088,92
648,33	14863,65
648,52	14888,73
648,71	14956,83
648,90	14777,63
649,09	14717,73
649,28	14776,61
649,47	14853,92
649,66	14710,56
649,85	14614,82
650,05	14836,51
650,24	14798,11
650,43	14793,50
650,62	14864,67
650,81	15026,46
651,00	14811,93
651,19	14763,29
651,38	14855,45
651,57	14713,12
651,76	14699,30
651,95	14627,62
652,14	14486,82
652,33	14545,70
652,52	14478,63
652,71	14258,47
652,90	14051,11
653,09	13912,88
653,28	13553,97
653,47	13362,48
653,66	12985,15
653,85	12962,62
654,04	12745,53
654,23	12697,92
654,42	12617,02
654,61	12873,53
654,80	12798,78
654,99	12973,37
655,18	13107,00
655,37	13422,39
655,56	13459,76
655,75	13611,31
655,94	13710,64
656,13	13756,72
656,32	14078,25
656,51	13929,26
656,70	14021,93
656,89	14048,55
657,08	14100,26
657,27	13961,51
657,46	14053,67
657,65	14125,86
657,84	14313,25
658,03	14137,13
658,22	14107,43
658,40	14321,96
658,59	14166,31
658,78	14061,87
658,97	14200,62
659,16	14391,08
659,35	14142,76
659,54	14217,51
659,73	14211,88
659,92	14220,07
660,11	14205,22
660,30	14294,31
660,49	14224,68
660,68	14301,99
660,87	14129,45
661,06	14125,35
661,25	14053,16
661,44	14001,96
661,63	13858,60
661,82	14021,93
662,01	13855,53
662,19	14014,76
662,38	13910,83
662,57	13931,31
662,76	13865,26
662,95	13884,72
663,14	13913,39
663,33	13880,62
663,52	13833,00
663,71	13883,69
663,90	13831,47
664,09	13879,08
664,28	13623,09
664,47	13800,75
664,65	13765,42
664,84	13877,04
665,03	13755,18
665,22	13714,73
665,41	13587,76
665,60	13713,20
665,79	13687,09
665,98	13719,85
666,17	13696,81
666,36	13598,00
666,55	13723,95
666,73	13664,56
666,92	13735,21
667,11	13767,98
667,30	13555,51
667,49	13627,70
667,68	13554,48
667,87	13643,57
668,06	13357,36
668,25	13614,90
668,43	13429,04
668,62	13357,36
668,81	13502,26
669,00	13390,64
669,19	13286,20
669,38	13473,07
669,57	13196,09
669,76	13210,93
669,94	13151,03
670,13	13184,82
670,32	12998,97
670,51	13221,69
670,70	13261,11
670,89	13123,38
671,08	13205,30
671,26	13170,49
671,45	13251,38
671,64	13155,13
671,83	13099,32
672,02	13115,70
672,21	13095,22
672,40	12955,96
672,58	12965,18
672,77	13029,18
672,96	12889,40
673,15	13017,91
673,34	12962,11
673,53	12980,03
673,71	12889,40
673,90	12923,71
674,09	12889,40
674,28	13026,11
674,47	12775,23
674,66	12838,20
674,84	12748,61
675,03	12817,21
675,22	12865,85
675,41	12781,88
675,60	12704,57
675,79	12580,16
675,97	12663,10
676,16	12692,29
676,35	12653,37
676,54	12687,17
676,73	12561,73
676,91	12559,17
677,10	12503,36
677,29	12465,99
677,48	12451,14
677,67	12465,47
677,86	12466,50
678,04	12540,22
678,23	12455,75
678,42	12280,13
678,61	12412,23
678,80	12396,35
678,98	12277,57
679,17	12346,18
679,36	12368,20
679,55	12219,21
679,73	12250,95
679,92	12228,42
680,11	12204,87
680,30	12244,81
680,49	12027,21
680,67	12217,67
680,86	12020,04
681,05	12030,28
681,24	12214,60
681,42	11916,11
681,61	11869,51
681,80	11688,78
681,99	11855,69
682,18	11667,79
682,36	11774,28
682,55	11783,50
682,74	11690,83
682,93	11722,06
683,11	11768,65
683,30	11474,77
683,49	11544,40
683,68	11367,76
683,86	11030,36
684,05	10735,45
684,24	10156,90
684,43	9638,76
684,61	9262,45
684,80	8853,88
684,99	8510,85
685,18	8424,83
685,36	8408,45
685,55	8231,81
685,74	8352,13
685,93	8274,31
686,11	8376,70
686,30	8296,32
686,49	8278,91
686,67	8397,70
686,86	8355,20
687,05	8395,65
687,24	8478,08
687,42	8638,84
687,61	8597,88
687,80	8749,43
687,99	8779,13
688,17	8834,43
688,36	8916,86
688,55	9027,96
688,73	9097,08
688,92	9213,30
689,11	9281,39
689,29	9340,79
689,48	9393,52
689,67	9590,64
689,86	9591,66
690,04	9641,84
690,23	9678,19
690,42	9760,62
690,60	9739,63
690,79	9722,22
690,98	9619,82
691,16	9622,38
691,35	9597,29
691,54	9647,98
691,72	9457,01
691,91	9539,95
692,10	9492,85
692,29	9612,14
692,47	9453,94
692,66	9491,82
692,85	9483,12
693,03	9393,01
693,22	9458,54
693,41	9406,32
693,59	9630,06
693,78	9620,33
693,97	9650,03
694,15	9643,88
694,34	9805,16
694,53	9965,93
694,71	9771,88
694,90	9818,47
695,09	9891,69
695,27	9898,86
695,46	9981,29
695,64	9936,23
695,83	9794,41
696,02	9747,82
696,20	9650,54
696,39	9551,73
696,58	9491,31
696,76	9594,22
696,95	9465,71
697,14	9421,17
697,32	9325,43
697,51	9256,82
697,70	9309,04
697,88	9174,90
698,07	9130,87
698,25	9185,65
698,44	9106,29
698,63	9166,71
698,81	9063,80
699,00	8951,67
699,19	8927,10
699,37	9015,16
699,56	8877,94
699,74	8887,67
699,93	8955,26
700,12	8844,67
700,30	8903,03
700,49	8912,76
700,67	8917,37
700,86	9033,08
701,05	8994,17
701,23	9001,33
701,42	9013,62
701,60	9054,07
701,79	9094,52
701,98	9015,16
702,16	9166,71
702,35	9086,33
702,53	8971,64
702,72	9113,97
702,91	8986,49
703,09	8993,14
703,28	9000,31
703,46	8886,14
703,65	8974,20
703,83	8875,38
704,02	8901,50
704,21	8881,02
704,39	8952,18
704,58	8795,51
704,76	8936,82
704,95	8826,23
705,13	8768,89
705,32	8866,17
705,51	8855,93
705,69	8976,25
705,88	8889,21
706,06	8840,57
706,25	8892,28
706,43	8821,11
706,62	8708,99
706,80	8776,06
706,99	8781,18
707,18	8805,24
707,36	8788,35
707,55	8713,60
707,73	8791,93
707,92	8608,64
708,10	8651,13
708,29	8592,76
708,47	8702,84
708,66	8565,12
708,84	8629,63
709,03	8469,37
709,21	8597,88
709,40	8486,27
709,59	8579,97
709,77	8450,94
709,96	8445,82
710,14	8412,54
710,33	8383,87
710,51	8412,54
710,70	8521,09
710,88	8371,58
711,07	8330,11
711,25	8276,87
711,44	8281,99
711,62	8205,19
711,81	8235,39
711,99	8146,82
712,18	8168,84
712,36	8073,60
712,55	7956,87
712,73	8102,28
712,92	7943,05
713,10	7904,14
713,29	7939,46
713,47	7821,19
713,66	7747,47
713,84	7613,32
714,03	7483,28
714,21	7330,70
714,40	7076,24
714,58	6914,97
714,77	6744,99
714,95	6609,82
715,14	6538,14
715,32	6342,56
715,51	6177,19
715,69	6136,23
715,87	5885,86
716,06	5768,62
716,24	5682,09
716,43	5654,95
716,61	5546,92
716,80	5496,75
716,98	5388,72
717,17	5311,92
717,35	5271,47
717,54	5268,91
717,72	5327,79
717,91	5223,86
718,09	5349,29
718,27	5434,80
718,46	5531,05
718,64	5570,99
718,83	5841,32
719,01	5889,45
719,20	5975,46
719,38	6086,05
719,57	6203,81
719,75	6279,07
719,93	6211,49
720,12	6402,97
720,30	6300,06
720,49	6319,52
720,67	6171,04
720,86	6060,45
721,04	5991,33
721,22	5812,14
721,41	5816,74
721,59	5718,95
721,78	5659,05
721,96	5595,05
722,14	5622,70
722,33	5497,26
722,51	5521,32
722,70	5419,95
722,88	5471,66
723,06	5422,00
723,25	5399,98
723,43	5415,34
723,62	5483,44
723,80	5456,30
723,98	5493,16
724,17	5415,34
724,35	5420,97
724,54	5389,23
724,72	5412,27
724,90	5423,53
725,09	5444,01
725,27	5390,77
725,46	5380,53
725,64	5352,37
725,82	5382,57
726,01	5278,64
726,19	5363,12
726,38	5368,75
726,56	5295,02
726,74	5299,12
726,93	5309,87
727,11	5236,14
727,29	5399,47
727,48	5292,46
727,66	5289,90
727,84	5293,49
728,03	5394,86
728,21	5312,43
728,40	5389,74
728,58	5362,61
728,76	5315,50
728,95	5386,16
729,13	5367,73
729,31	5470,64
729,50	5444,52
729,68	5632,43
729,86	5605,29
730,05	5685,16
730,23	5649,83
730,41	5650,35
730,60	5818,28
730,78	5836,71
730,96	5811,62
731,15	5909,93
731,33	6034,34
731,51	5953,45
731,70	5907,37
731,88	6060,96
732,06	6005,67
732,25	6051,24
732,43	6034,34
732,61	6037,41
732,80	5967,27
732,98	5964,20
733,16	5953,96
733,34	5985,19
733,53	5974,95
733,71	5818,79
733,89	5871,01
734,08	5889,45
734,26	5872,04
734,44	5846,44
734,63	5867,94
734,81	5833,64
734,99	5937,06
735,18	5853,09
735,36	5874,09
735,54	5930,92
735,72	5912,49
735,91	5832,10
736,09	5831,59
736,27	5811,11
736,46	5810,60
736,64	5756,84
736,82	5853,09
737,00	5765,54
737,19	5744,55
737,37	5787,56
737,55	5827,50
737,73	5878,18
737,92	5888,93
738,10	5816,23
738,28	5796,78
738,47	5722,54
738,65	5754,28
738,83	5789,10
739,01	5801,90
739,20	5744,04
739,38	5718,95
739,56	5731,24
739,74	5746,09
739,93	5642,15
740,11	5730,73
740,29	5726,12
740,47	5695,91
740,66	5741,99
740,84	5653,42
741,02	5756,33
741,20	5658,54
741,38	5669,29
741,57	5662,63
741,75	5718,44
741,93	5733,80
742,11	5593,00
742,30	5627,82
742,48	5683,63
742,66	5786,02
742,84	5642,15
743,03	5649,83
743,21	5619,11
743,39	5629,87
743,57	5527,47
743,75	5585,32
743,94	5609,39
744,12	5590,44
744,30	5546,92
744,48	5563,82
744,66	5593,51
744,85	5610,41
745,03	5519,79
745,21	5607,34
745,39	5569,45
745,57	5587,37
745,76	5497,77
745,94	5531,56
746,12	5580,20
746,30	5499,31
746,48	5574,57
746,67	5530,54
746,85	5527,47
747,03	5547,95
747,21	5541,29
747,39	5537,20
747,57	5511,08
747,76	5561,77
747,94	5511,60
748,12	5500,84
748,30	5478,83
748,48	5567,92
748,67	5462,44
748,85	5577,64
749,03	5574,06
749,21	5636,01
749,39	5546,41
749,57	5611,95
749,75	5608,87
749,94	5668,27
750,12	5597,10
750,30	5596,07
750,48	5661,61
750,66	5717,42
750,84	5698,99
751,03	5690,28
751,21	5667,75
751,39	5773,74
751,57	5838,76
751,75	5737,38
751,93	5757,35
752,11	5883,30
752,29	5790,12
752,48	5883,81
752,66	5858,73
752,84	5818,79
753,02	5907,88
753,20	5878,69
753,38	5838,25
753,56	5766,57
753,74	5777,32
753,93	5926,82
754,11	5860,26
754,29	5908,39
754,47	5814,18
754,65	5839,27
754,83	5893,03
755,01	5923,24
755,19	5856,68
755,37	5861,29
755,56	5795,75
755,74	5810,09
755,92	5728,17
756,10	5752,23
756,28	5692,84
756,46	5476,27
756,64	5243,31
756,82	4858,81
757,00	4434,36
757,18	4068,80
757,36	3520,46
757,55	3108,82
757,73	2697,17
757,91	2222,56
758,09	1947,11
758,27	1674,73
758,45	1484,27
758,63	1417,71
758,81	1405,42
758,99	1380,33
759,17	1518,06
759,35	1497,58
759,53	1634,28
759,71	1563,11
759,89	1534,95
760,08	1498,09
760,26	1525,22
760,44	1489,90
760,62	1418,73
760,80	1397,74
760,98	1413,10
761,16	1385,96
761,34	1380,84
761,52	1479,15
761,70	1583,08
761,88	1578,47
762,06	1690,60
762,24	1786,34
762,42	1902,05
762,60	2027,49
762,78	2131,42
762,96	2259,42
763,14	2329,05
763,32	2502,62
763,50	2637,27
763,68	2714,07
763,86	2939,86
764,04	3040,21
764,22	3126,74
764,40	3277,26
764,58	3392,97
764,76	3588,55
764,94	3637,70
765,12	3732,42
765,30	3795,91
765,48	3904,45
765,66	3897,28
765,84	4065,73
766,02	4072,39
766,20	4112,83
766,38	4233,66
766,56	4198,34
766,74	4257,22
766,92	4301,76
767,10	4300,22
767,28	4323,26
767,46	4279,23
767,64	4242,37
767,82	4266,43
768,00	4257,73
768,18	4232,64
768,36	4277,69
768,54	4345,28
768,72	4272,57
768,90	4173,25
769,08	4225,47
769,26	4158,40
769,44	4240,83
769,62	4043,71
769,80	4245,95
769,98	4136,90
770,16	4124,10
770,34	4178,88
770,52	4172,74
770,70	4040,13
770,88	4074,95
771,06	4114,88
771,24	4095,43
771,42	3978,18
771,60	3952,58
771,78	3953,09
771,96	3984,32
772,13	3855,81
772,31	3910,08
772,49	3810,25
772,67	3812,81
772,85	3807,17
773,03	3837,38
773,21	3774,41
773,39	3774,41
773,57	3725,26
773,75	3697,61
773,93	3733,96
774,11	3724,23
774,29	3725,77
774,47	3687,88
774,64	3670,47
774,82	3677,13
775,00	3647,43
775,18	3591,11
775,36	3542,47
775,54	3630,02
775,72	3561,93
775,90	3552,71
776,08	3533,26
776,26	3434,44
776,43	3452,36
776,61	3419,08
776,79	3407,31
776,97	3411,92
777,15	3425,74
777,33	3418,06
777,51	3360,20
777,69	3358,67
777,87	3352,01
778,04	3296,21
778,22	3306,96
778,40	3396,56
778,58	3304,40
778,76	3272,65
778,94	3199,95
779,12	3292,11
779,30	3243,98
779,47	3209,68
779,65	3200,98
779,83	3156,94
780,01	3222,48
780,19	3122,64
780,37	3168,21
780,55	3039,19
780,73	3097,04
780,90	3072,98
781,08	3090,38
781,26	3073,49
781,44	3054,55
781,62	3044,82
781,80	2971,60
781,97	3003,35
782,15	3001,81
782,33	2953,17
782,51	2926,55
782,69	2892,24
782,87	2843,09
783,04	2972,11
783,22	2865,62
783,40	2892,76
783,58	2772,95
783,76	2794,45
783,94	2820,56
784,11	2806,23
784,29	2715,09
784,47	2771,41
784,65	2706,39
784,83	2735,06
785,01	2616,28
785,18	2702,81
785,36	2667,99
785,54	2649,05
785,72	2610,65
785,90	2597,34
