SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Nov 11 15:03:46 CET 2019
Benutzer: user
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 120000 (USB4F04607)
Spektren Durchschnitt berechnet: 4 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
501,35	53746,89
501,55	53771,47
501,76	53342,42
501,96	53525,71
502,16	53509,84
502,36	53920,46
502,56	54160,07
502,76	54508,74
502,96	55473,33
503,16	55384,75
503,36	55592,11
503,57	56006,83
503,77	56434,34
503,97	56634,53
504,17	56524,45
504,37	56175,27
504,57	56202,92
504,77	55947,43
504,97	55807,15
505,17	55506,61
505,37	55384,75
505,57	55591,09
505,78	55349,94
505,98	55886,51
506,18	55639,73
506,38	56268,97
506,58	56511,65
506,78	56866,46
506,98	57255,57
507,18	57122,46
507,38	57302,68
507,58	57427,09
507,78	57421,46
507,98	57684,11
508,19	57517,20
508,39	57601,68
508,59	58447,49
508,79	58529,92
508,99	58606,72
509,19	59180,15
509,39	59113,59
509,59	59082,36
509,79	59323,51
509,99	59233,91
510,19	59331,19
510,39	58596,48
510,59	58391,17
510,79	58683,01
510,99	58584,71
511,19	58130,06
511,39	58633,35
511,60	58288,26
511,80	58206,34
512,00	58626,18
512,20	58599,55
512,40	58709,63
512,60	58932,35
512,80	58899,07
513,00	59878,51
513,20	59473,52
513,40	59408,50
513,60	59546,23
513,80	58525,83
514,00	57776,78
514,20	56550,56
514,40	56170,15
514,60	55331,00
514,80	54689,98
515,00	54469,82
515,20	54403,78
515,40	54997,18
515,60	55198,90
515,80	55141,05
516,00	55912,62
516,20	55952,04
516,40	56220,84
516,60	56642,72
516,80	56962,71
517,00	57501,33
517,20	58386,57
517,40	58634,37
517,60	59130,49
517,80	59476,08
518,00	59464,31
518,20	59947,12
518,40	60037,74
518,60	60087,92
518,80	60302,95
519,00	60385,89
519,20	60586,08
519,40	60414,57
519,60	60341,35
519,80	60239,98
520,00	60173,42
520,20	59658,35
520,40	59530,36
520,60	59098,75
520,80	59564,66
521,00	59317,37
521,20	59899,50
521,40	59747,44
521,60	60341,86
521,80	60400,74
522,00	60605,54
522,20	60695,65
522,40	60732,00
522,60	60337,77
522,80	60425,83
523,00	60131,43
523,20	59961,45
523,40	59126,39
523,60	58644,61
523,80	57956,49
524,00	57018,01
524,20	56411,30
524,40	55590,06
524,60	55087,29
524,80	55003,32
525,00	54689,98
525,20	55584,43
525,40	55550,13
525,60	56246,95
525,80	56685,22
526,00	57328,79
526,20	57699,98
526,40	57379,99
526,60	58245,77
526,79	58634,88
526,99	58320,01
527,19	58932,35
527,39	58220,68
527,59	58380,93
527,79	58124,94
527,99	58140,81
528,19	58328,71
528,39	58733,18
528,59	58315,91
528,79	58356,87
528,99	57996,43
529,19	58514,05
529,39	57500,82
529,59	57275,54
529,79	57188,50
529,98	56619,17
530,18	55858,35
530,38	55628,46
530,58	55196,34
530,78	55466,16
530,98	55273,14
531,18	55106,74
531,38	55057,59
531,58	55430,32
531,78	55006,39
531,98	55669,42
532,18	55643,31
532,37	55591,09
532,57	55886,00
532,77	56138,41
532,97	56529,57
533,17	56848,54
533,37	56387,75
533,57	56858,78
533,77	56437,41
533,97	55815,34
534,17	55935,15
534,37	55692,97
534,56	55261,88
534,76	55055,54
534,96	54630,59
535,16	54560,96
535,36	54785,72
535,56	54867,64
535,76	54857,91
535,96	55082,17
536,16	55048,38
536,35	54854,33
536,55	54522,05
536,75	54209,73
536,95	54191,30
537,15	53797,58
537,35	53283,54
537,55	53278,42
537,75	52614,88
537,94	52510,94
538,14	52352,23
538,34	52266,72
538,54	52204,77
538,74	52104,93
538,94	51995,88
539,14	52201,19
539,34	52051,69
539,53	52599,52
539,73	52222,18
539,93	52649,69
540,13	52237,03
540,33	52373,73
540,53	52510,94
540,73	52502,24
540,92	52076,77
541,12	52926,17
541,32	52335,84
541,52	52740,83
541,72	52666,59
541,92	53041,37
542,11	52778,71
542,31	52863,71
542,51	52690,14
542,71	52596,96
542,91	52591,84
543,11	52815,07
543,30	52675,29
543,50	52524,77
543,70	52757,21
543,90	52468,45
544,10	52406,50
544,30	52289,76
544,49	52526,81
544,69	52240,10
544,89	51806,95
545,09	51902,70
545,29	51630,32
545,49	51768,55
545,68	51608,81
545,88	51606,25
546,08	51529,97
546,28	51623,15
546,48	51787,50
546,67	51878,12
546,87	52034,79
547,07	51993,83
547,27	51831,53
547,47	52204,77
547,67	52094,69
547,86	51714,28
548,06	51714,28
548,26	52074,21
548,46	51319,02
548,66	51643,12
548,85	51500,27
549,05	51476,21
549,25	51476,21
549,45	51907,30
549,65	51613,93
549,84	52050,15
550,04	51160,31
550,24	51408,62
550,44	51312,37
550,63	51254,51
550,83	51135,73
551,03	51298,55
551,23	50997,49
551,43	51388,14
551,62	51501,81
551,82	51217,65
552,02	51296,50
552,22	51490,03
552,41	51437,30
552,61	51497,20
552,81	51508,97
553,01	51823,34
553,21	50988,28
553,40	50941,17
553,60	50937,59
553,80	51396,34
554,00	50469,12
554,19	50711,29
554,39	50359,04
554,59	49920,26
554,79	49894,66
554,98	49653,00
555,18	49619,72
555,38	49420,05
555,58	49425,68
555,77	49554,19
555,97	49153,30
556,17	48828,69
556,37	48316,19
556,56	48665,37
556,76	48148,77
556,96	48307,49
557,16	47492,91
557,35	48091,94
557,55	47647,53
557,75	48277,79
557,95	47892,26
558,14	48370,97
558,34	48286,50
558,54	48349,98
558,73	48539,93
558,93	48656,15
559,13	48589,08
559,33	48413,98
559,52	47972,13
559,72	47416,11
559,92	47679,78
560,12	47460,14
560,31	47954,21
560,51	47882,53
560,71	47821,61
560,90	47601,96
561,10	47998,76
561,30	47590,70
561,50	47639,85
561,69	47724,84
561,89	47477,55
562,09	47426,86
562,28	46909,75
562,48	47405,87
562,68	46914,87
562,87	46904,12
563,07	46169,41
563,27	46614,84
563,47	45532,49
563,66	45840,71
563,86	45459,79
564,06	45737,80
564,25	45443,91
564,45	45834,05
564,65	45707,59
564,84	45545,29
565,04	45862,72
565,24	45879,62
565,43	45587,27
565,63	45452,11
565,83	45165,39
566,02	44735,83
566,22	44811,60
566,42	44403,55
566,61	44079,46
566,81	43936,61
567,01	44026,72
567,20	43970,91
567,40	43625,32
567,60	43397,99
567,79	43352,43
567,99	43153,26
568,19	42984,30
568,38	42775,41
568,58	42417,02
568,78	42392,95
568,97	42300,79
569,17	42298,75
569,37	42295,67
569,56	42470,78
569,76	43082,61
569,96	42670,45
570,15	42798,45
570,35	42908,02
570,55	42957,17
570,74	42695,54
570,94	42918,77
571,13	42935,66
571,33	42535,29
571,53	42584,95
571,72	42467,70
571,92	42012,03
572,12	42371,96
572,31	42161,53
572,51	41873,79
572,71	41688,96
572,90	41541,51
573,10	41430,41
573,29	41262,99
573,49	41251,72
573,69	41018,77
573,88	40864,14
574,08	40870,80
574,28	40976,78
574,47	40873,87
574,67	41038,22
574,86	41041,29
575,06	41194,38
575,26	40565,65
575,45	40514,97
575,65	40239,51
575,84	40229,79
576,04	40131,48
576,24	40366,49
576,43	39967,65
576,63	40057,76
576,82	39731,62
577,02	40180,63
577,22	40248,73
577,41	40220,06
577,61	40615,83
577,80	40418,71
578,00	40462,23
578,20	40618,39
578,39	40807,31
578,59	40972,69
578,78	40960,91
578,98	41007,50
579,17	40860,05
579,37	41435,53
579,57	41432,97
579,76	41888,13
579,96	41485,70
580,15	41603,97
580,35	41568,65
580,55	41561,48
580,74	41504,65
580,94	41655,68
581,13	41547,14
581,33	41387,91
581,52	41441,16
581,72	41451,40
581,91	41473,42
582,11	41723,27
582,31	41059,73
582,50	41508,23
582,70	41234,31
582,89	40979,34
583,09	40828,30
583,28	40582,04
583,48	40170,91
583,67	40474,52
583,87	40139,68
584,07	40183,19
584,26	40151,45
584,46	40275,35
584,65	40274,33
584,85	40167,84
585,04	40108,96
585,24	40047,00
585,43	39755,68
585,63	39274,92
585,82	38953,90
586,02	38393,78
586,21	37818,81
586,41	36953,55
586,61	36516,82
586,80	36173,78
587,00	35537,89
587,19	35626,46
587,39	35050,99
587,58	35479,52
587,78	35433,96
587,97	35875,29
588,17	36372,44
588,36	36720,08
588,56	36431,32
588,75	36905,93
588,95	36884,43
589,14	36931,53
589,34	36911,05
589,53	37069,26
589,73	37024,20
589,92	37309,38
590,12	37234,12
590,31	37125,07
590,51	37602,75
590,70	37310,41
590,90	37431,75
591,09	37597,63
591,29	37148,62
591,48	37205,96
591,68	37285,83
591,87	37074,38
592,07	36845,52
592,26	36939,72
592,46	36827,09
592,65	36730,83
592,85	36653,52
593,04	36666,83
593,24	36692,43
593,43	36986,32
593,63	36904,91
593,82	36840,40
594,01	37105,10
594,21	37294,02
594,40	37051,85
594,60	37121,48
594,79	37181,38
594,99	37210,57
595,18	37086,15
595,38	37014,99
595,57	37201,35
595,77	36957,13
595,96	36883,92
596,16	36951,50
596,35	36794,32
596,54	37121,48
596,74	36521,43
596,93	36877,26
597,13	36847,05
597,32	36760,53
597,52	36592,08
597,71	36877,26
597,91	36598,74
598,10	36582,35
598,29	36741,07
598,49	36607,95
598,68	36500,44
598,88	36796,37
599,07	36238,30
599,27	36356,05
599,46	36442,07
599,65	36157,40
599,85	36075,99
600,04	36171,22
600,24	36009,95
600,43	36196,82
600,63	36449,24
600,82	36596,18
601,01	36370,90
601,21	36974,54
601,40	36691,92
601,60	36808,65
601,79	36932,56
601,99	36870,61
602,18	36795,85
602,37	36838,35
602,57	36687,31
602,76	36990,92
602,96	36614,61
603,15	36948,94
603,34	36530,64
603,54	36758,99
603,73	36690,90
603,93	36868,56
604,12	36719,57
604,31	36893,13
604,51	36587,99
604,70	36729,30
604,90	36528,08
605,09	36834,25
605,28	36491,73
605,48	36310,49
605,67	36309,97
605,86	36390,87
606,06	36158,42
606,25	36080,60
606,45	36086,23
606,64	36074,46
606,83	35496,93
607,03	35909,08
607,22	35887,07
607,41	35843,04
607,61	35511,78
607,80	35786,72
608,00	35493,86
608,19	35450,34
608,38	35421,16
608,58	35685,34
608,77	35332,58
608,96	35336,16
609,16	35276,26
609,35	35235,30
609,54	35060,71
609,74	35080,68
609,93	34944,49
610,12	34622,96
610,32	35039,72
610,51	34844,65
610,71	34521,59
610,90	34688,49
611,09	34350,58
611,29	34295,80
611,48	34519,54
611,67	34100,22
611,87	34587,63
612,06	34333,17
612,25	34237,43
612,45	34242,04
612,64	34137,08
612,83	34363,38
613,03	34249,72
613,22	34152,95
613,41	33909,24
613,61	33742,33
613,80	33831,93
613,99	33467,39
614,18	33510,91
614,38	33506,82
614,57	33521,66
614,76	33557,50
614,96	33637,37
615,15	33760,76
615,34	33909,75
615,54	34130,94
615,73	34128,38
615,92	34414,07
616,12	34101,24
616,31	34788,85
616,50	34341,36
616,69	34597,87
616,89	34683,89
617,08	34583,02
617,27	34648,05
617,47	34839,53
617,66	34892,27
617,85	35129,32
618,05	35314,66
618,24	35162,09
618,43	35336,16
618,62	35425,76
618,82	35138,54
619,01	35569,63
619,20	35539,94
619,40	35372,00
619,59	35639,78
619,78	35462,63
619,97	35367,40
620,17	35394,53
620,36	35394,53
620,55	35524,07
620,74	35249,13
620,94	35373,03
621,13	35324,39
621,32	35394,02
621,51	35207,14
621,71	35566,56
621,90	35267,05
622,09	35281,89
622,29	35113,96
622,48	35048,94
622,67	35263,97
622,86	35088,87
623,06	35096,04
623,25	35011,05
623,44	34877,93
623,63	34998,25
623,83	35332,58
624,02	35274,21
624,21	34970,09
624,40	35161,58
624,59	35053,55
624,79	34957,29
624,98	34483,19
625,17	34496,50
625,36	33970,17
625,56	33688,06
625,75	33559,55
625,94	33400,83
626,13	33474,56
626,33	33281,03
626,52	33284,61
626,71	33364,48
626,90	33240,58
627,09	33279,49
627,29	32962,06
627,48	33190,41
627,67	33230,34
627,86	33006,60
628,05	33137,67
628,25	33195,53
628,44	33169,41
628,63	33233,41
628,82	32926,22
629,02	33160,20
629,21	33100,29
629,40	32999,43
629,59	33270,79
629,78	33257,48
629,98	33150,98
630,17	33120,77
630,36	33148,42
630,55	33058,82
630,74	33007,62
630,93	33254,92
631,13	33038,34
631,32	33025,54
631,51	33428,48
631,70	33191,43
631,89	33078,28
632,09	32742,92
632,28	33026,57
632,47	33174,53
632,66	32778,25
632,85	33142,28
633,04	32789,00
633,24	32721,93
633,43	32893,96
633,62	32755,21
633,81	32618,51
634,00	32645,65
634,19	32710,67
634,39	32364,56
634,58	32580,11
634,77	32615,44
634,96	32440,85
635,15	32520,21
635,34	32691,21
635,54	32947,72
635,73	32568,34
635,92	32984,07
636,11	32922,12
636,30	32675,85
636,49	32571,92
636,68	32413,20
636,88	32409,62
637,07	32122,90
637,26	32032,28
637,45	31650,85
637,64	32068,12
637,83	31820,31
638,02	31685,66
638,21	31649,82
638,41	31692,32
638,60	31356,96
638,79	31195,17
638,98	31536,16
639,17	31450,66
639,36	31361,57
639,55	31209,51
639,74	31286,82
639,94	31182,88
640,13	31316,51
640,32	31153,19
640,51	31189,54
640,70	31211,56
640,89	31183,91
641,08	30776,87
641,27	30896,68
641,46	30806,57
641,66	31066,15
641,85	31028,26
642,04	30775,34
642,23	30784,04
642,42	30954,02
642,61	30842,41
642,80	30485,04
642,99	30383,15
643,18	30329,39
643,37	30337,07
643,56	29946,94
643,76	29844,02
643,95	29849,66
644,14	29535,81
644,33	29495,36
644,52	29460,54
644,71	29129,80
644,90	29066,82
645,09	29022,79
645,28	28611,15
645,47	28686,92
645,66	28539,98
645,85	28682,83
646,04	28435,02
646,24	28414,54
646,43	27934,81
646,62	28188,24
646,81	28053,59
647,00	28098,13
647,19	27975,25
647,38	27817,05
647,57	28002,39
647,76	28013,65
647,95	28312,14
648,14	28403,79
648,33	28346,45
648,52	28262,48
648,71	28336,21
648,90	28232,79
649,09	28173,91
649,28	28279,38
649,47	28134,99
649,66	28189,78
649,85	28017,24
650,05	28192,85
650,24	27974,74
650,43	28273,23
650,62	28389,97
650,81	28475,98
651,00	28486,22
651,19	28183,12
651,38	28226,64
651,57	28236,37
651,76	28161,62
651,95	28114,00
652,14	27809,37
652,33	27622,49
652,52	27559,52
652,71	27328,61
652,90	26835,05
653,09	26595,95
653,28	26046,58
653,47	25538,68
653,66	25108,10
653,85	24672,90
654,04	24346,76
654,23	24507,02
654,42	24436,88
654,61	24486,54
654,80	24689,80
654,99	24854,66
655,18	25180,29
655,37	25577,08
655,56	25973,36
655,75	26173,55
655,94	26244,21
656,13	26607,72
656,32	26838,63
656,51	26761,83
656,70	27040,87
656,89	27049,57
657,08	27192,93
657,27	27088,99
657,46	27055,72
657,65	27454,56
657,84	27522,65
658,03	27720,28
658,22	27443,81
658,40	27385,44
658,59	27433,05
658,78	27442,27
658,97	27452,51
659,16	27677,27
659,35	27642,46
659,54	27662,94
659,73	27440,73
659,92	27673,69
660,11	27752,54
660,30	27659,87
660,49	27592,79
660,68	27516,00
660,87	27389,02
661,06	27394,65
661,25	27223,14
661,44	27183,20
661,63	27047,52
661,82	27218,53
662,01	27000,93
662,19	27261,02
662,38	27117,67
662,57	27250,27
662,76	27035,24
662,95	27180,64
663,14	27049,06
663,33	27086,95
663,52	26826,34
663,71	27266,14
663,90	26772,07
664,09	27147,36
664,28	26755,69
664,47	26891,37
664,65	26912,36
664,84	26951,78
665,03	26725,48
665,22	26956,39
665,41	26781,80
665,60	26730,60
665,79	26860,65
665,98	26856,04
666,17	26732,14
666,36	26600,55
666,55	26763,88
666,73	26640,49
666,92	26773,61
667,11	26707,56
667,30	26659,95
667,49	26593,39
667,68	26497,64
667,87	26708,07
668,06	26483,31
668,25	26553,45
668,43	26412,65
668,62	26301,04
668,81	26310,25
669,00	26237,04
669,19	25982,58
669,38	26385,01
669,57	25920,63
669,76	26036,34
669,94	25970,29
670,13	26026,10
670,32	25790,07
670,51	26133,11
670,70	25989,75
670,89	26062,45
671,08	26125,94
671,26	25820,28
671,45	26143,86
671,64	25820,79
671,83	25879,67
672,02	25900,66
672,21	25968,76
672,40	25723,00
672,58	25677,43
672,77	25635,96
672,96	25504,38
673,15	25856,63
673,34	25527,42
673,53	25600,12
673,71	25606,27
673,90	25620,60
674,09	25623,16
674,28	25546,87
674,47	25467,52
674,66	25446,52
674,84	25397,88
675,03	25513,08
675,22	25316,99
675,41	25321,60
675,60	25352,83
675,79	25224,32
675,97	25215,10
676,16	25158,27
676,35	25249,41
676,54	25094,27
676,73	25023,11
676,91	25007,23
677,10	24979,07
677,29	25074,31
677,48	24864,39
677,67	24939,14
677,86	24870,53
678,04	24878,72
678,23	24734,34
678,42	24581,26
678,61	24735,88
678,80	24717,45
678,98	24830,60
679,17	24815,24
679,36	24498,83
679,55	24304,78
679,73	24518,79
679,92	24708,74
680,11	24460,43
680,30	24430,22
680,49	24195,21
680,67	24375,44
680,86	24371,34
681,05	24155,28
681,24	24322,19
681,42	23990,42
681,61	23918,74
681,80	23665,81
681,99	24029,84
682,18	23684,25
682,36	23828,12
682,55	23652,50
682,74	23577,75
682,93	23621,27
683,11	23717,53
683,30	23282,84
683,49	23228,57
683,68	22770,34
683,86	22142,13
684,05	21673,65
684,24	20589,77
684,43	19567,32
684,61	18557,16
684,80	17835,76
684,99	17294,07
685,18	17068,80
685,36	16792,32
685,55	16755,46
685,74	16812,29
685,93	16734,98
686,11	16829,18
686,30	16812,29
686,49	16910,59
686,67	16957,18
686,86	17024,25
687,05	17180,92
687,24	17251,06
687,42	17385,21
687,61	17501,94
687,80	17747,19
687,99	17832,69
688,17	18156,78
688,36	18448,61
688,55	18440,93
688,73	18601,70
688,92	18898,66
689,11	18943,71
689,29	19194,59
689,48	19444,95
689,67	19486,93
689,86	19693,27
690,04	19651,28
690,23	19657,43
690,42	19942,61
690,60	19661,52
690,79	19803,35
690,98	19794,64
691,16	19697,88
691,35	19661,01
691,54	19534,55
691,72	19431,64
691,91	19377,88
692,10	19363,54
692,29	19471,57
692,47	19523,80
692,66	19527,38
692,85	19473,62
693,03	19454,17
693,22	19535,57
693,41	19650,26
693,59	19692,76
693,78	19912,91
693,97	19921,10
694,15	20126,92
694,34	20224,72
694,53	20473,03
694,71	20256,97
694,90	20440,26
695,09	20443,34
695,27	20275,40
695,46	20409,03
695,64	20260,04
695,83	20145,36
696,02	20073,68
696,20	20002,00
696,39	19955,41
696,58	19838,16
696,76	19682,52
696,95	19685,59
697,14	19545,81
697,32	19550,93
697,51	19283,16
697,70	19496,66
697,88	19098,33
698,07	18861,28
698,25	19076,32
698,44	19046,62
698,63	19010,27
698,81	18808,54
699,00	18853,60
699,19	18830,56
699,37	18823,39
699,56	18625,76
699,74	18542,82
699,93	18647,27
700,12	18489,06
700,30	18578,66
700,49	18503,91
700,67	18688,23
700,86	18734,82
701,05	18714,34
701,23	18808,55
701,42	18765,54
701,60	18867,42
701,79	18843,87
701,98	18891,49
702,16	18994,91
702,35	18817,25
702,53	18814,69
702,72	19041,50
702,91	18881,76
703,09	18689,25
703,28	18989,79
703,46	18917,09
703,65	18992,86
703,83	18571,49
704,02	18788,58
704,21	18607,84
704,39	18813,15
704,58	18710,75
704,76	18748,13
704,95	18565,35
705,13	18679,52
705,32	18702,56
705,51	18681,57
705,69	18756,83
705,88	18615,01
706,06	18667,75
706,25	18518,76
706,43	18652,90
706,62	18489,06
706,80	18375,40
706,99	18565,35
707,18	18479,33
707,36	18448,61
707,55	18324,71
707,73	18288,87
707,92	18230,51
708,10	18317,54
708,29	18289,90
708,47	18449,64
708,66	18325,74
708,84	18210,03
709,03	18158,83
709,21	18154,73
709,40	18279,15
709,59	18084,59
709,77	17918,70
709,96	17949,42
710,14	17878,26
710,33	17846,00
710,51	17877,74
710,70	17782,51
710,88	17694,45
711,07	17530,61
711,25	17600,76
711,44	17682,67
711,62	17549,04
711,81	17489,65
711,99	17487,09
712,18	17338,10
712,36	17171,71
712,55	17140,47
712,73	17143,03
712,92	17111,29
713,10	16845,05
713,29	16755,46
713,47	16730,88
713,66	16447,24
713,84	16263,43
714,03	16048,91
714,21	15887,12
714,40	15376,66
714,58	14807,33
714,77	14637,34
714,95	14189,86
715,14	13946,67
715,32	13520,69
715,51	13323,57
715,69	13061,43
715,87	12737,85
716,06	12408,13
716,24	12380,48
716,43	12165,45
716,61	11986,76
716,80	11749,71
716,98	11679,57
717,17	11570,51
717,35	11491,66
717,54	11441,49
717,72	11393,36
717,91	11465,04
718,09	11626,32
718,27	11791,69
718,46	12034,38
718,64	12157,25
718,83	12576,06
719,01	12730,69
719,20	13128,50
719,38	13187,89
719,57	13506,35
719,75	13666,10
719,93	13692,21
720,12	13724,97
720,30	13695,79
720,49	13566,77
720,67	13302,07
720,86	13109,56
721,04	13084,47
721,22	12802,36
721,41	12652,86
721,59	12470,08
721,78	12388,16
721,96	12171,08
722,14	12270,92
722,33	12001,61
722,51	11982,67
722,70	11806,03
722,88	11996,49
723,06	11802,44
723,25	11856,72
723,43	11827,02
723,62	11927,88
723,80	12021,06
723,98	12003,66
724,17	11940,68
724,35	11981,13
724,54	11688,78
724,72	12010,82
724,90	11708,75
725,09	11929,42
725,27	11714,38
725,46	11842,38
725,64	11635,53
725,82	11872,59
726,01	11851,60
726,19	11807,05
726,38	11753,80
726,56	11820,36
726,74	11741,00
726,93	11735,88
727,11	11866,44
727,29	11766,09
727,48	11792,72
727,66	11801,93
727,84	11904,84
728,03	11875,66
728,21	11798,86
728,40	11796,30
728,58	11891,02
728,76	11920,20
728,95	12038,98
729,13	11928,39
729,31	12067,14
729,50	12184,90
729,68	12364,61
729,86	12473,15
730,05	12586,82
730,23	12603,20
730,41	12562,75
730,60	12887,87
730,78	12924,73
730,96	13092,15
731,15	13203,25
731,33	13250,36
731,51	13379,38
731,70	13432,12
731,88	13482,80
732,06	13578,03
732,25	13512,50
732,43	13507,89
732,61	13493,55
732,80	13450,03
732,98	13484,85
733,16	13501,23
733,34	13292,85
733,53	13305,14
733,71	13187,38
733,89	13240,12
734,08	13267,25
734,26	13182,77
734,44	13175,61
734,63	13207,35
734,81	13136,18
734,99	13247,80
735,18	13233,97
735,36	13129,53
735,54	13267,77
735,72	13122,36
735,91	13241,65
736,09	13101,37
736,27	13135,67
736,46	13157,69
736,64	13025,59
736,82	13067,58
737,00	12978,49
737,19	13113,14
737,37	12970,30
737,55	13135,16
737,73	13029,18
737,92	13139,77
738,10	13090,10
738,28	13199,67
738,47	13080,89
738,65	13112,63
738,83	13072,18
739,01	12927,29
739,20	13041,98
739,38	13019,45
739,56	12967,74
739,74	13169,46
739,93	13026,11
740,11	12996,41
740,29	13055,80
740,47	12994,36
740,66	13057,34
740,84	12916,03
741,02	13194,55
741,20	12995,39
741,38	13003,07
741,57	12886,33
741,75	13049,66
741,93	13017,91
742,11	12950,84
742,30	12965,18
742,48	13002,55
742,66	12949,82
742,84	12895,04
743,03	12896,06
743,21	12870,46
743,39	12981,56
743,57	12880,70
743,75	12890,43
743,94	12829,50
744,12	12753,73
744,30	12748,09
744,48	12811,07
744,66	12723,52
744,85	12641,09
745,03	12747,07
745,21	12777,28
745,39	12781,37
745,57	12887,87
745,76	12888,89
745,94	12885,31
746,12	12842,30
746,30	12813,12
746,48	12804,92
746,67	12818,24
746,85	12930,87
747,03	12777,79
747,21	12763,97
747,39	12883,26
747,57	12878,14
747,76	12934,97
747,94	12751,17
748,12	12874,04
748,30	12787,00
748,48	12964,67
748,67	12907,32
748,85	13109,05
749,03	13016,89
749,21	13094,71
749,39	13077,82
749,57	13140,79
749,75	13151,54
749,94	13264,18
750,12	13255,48
750,30	13324,08
750,48	13354,80
750,66	13280,05
750,84	13374,26
751,03	13433,65
751,21	13475,63
751,39	13629,74
751,57	13686,58
751,75	13743,41
751,93	13765,42
752,11	13740,33
752,29	13721,90
752,48	13826,86
752,66	13862,19
752,84	14034,22
753,02	13856,04
753,20	14020,39
753,38	14029,10
753,56	14034,73
753,74	13920,04
753,93	14171,43
754,11	14007,08
754,29	14223,65
754,47	13959,98
754,65	14105,38
754,83	14177,58
755,01	14096,17
755,19	14178,60
755,37	14145,83
755,56	14137,13
755,74	13972,27
755,92	13971,24
756,10	13786,93
756,28	13622,58
756,46	13217,08
756,64	12504,90
756,82	11667,79
757,00	10594,65
757,18	9603,44
757,36	8539,01
757,55	7344,02
757,73	6300,58
757,91	5557,16
758,09	4750,26
758,27	4140,48
758,45	3723,72
758,63	3470,80
758,81	3423,69
758,99	3490,25
759,17	3643,85
759,35	3819,97
759,53	3942,34
759,71	3928,52
759,89	3921,86
760,08	3789,25
760,26	3648,46
760,44	3597,26
760,62	3563,47
760,80	3479,50
760,98	3449,80
761,16	3444,68
761,34	3480,01
761,52	3663,82
761,70	3798,47
761,88	4011,97
762,06	4126,15
762,24	4438,97
762,42	4733,37
762,60	5032,37
762,78	5257,14
762,96	5612,97
763,14	5889,96
763,32	6232,99
763,50	6500,25
763,68	6858,14
763,86	7063,96
764,04	7531,41
764,22	7804,81
764,40	8194,43
764,58	8425,34
764,76	8761,21
764,94	8971,13
765,12	9212,79
765,30	9415,54
765,48	9717,10
765,66	9757,04
765,84	10079,59
766,02	10079,08
766,20	10284,39
766,38	10384,74
766,56	10370,40
766,74	10459,49
766,92	10529,12
767,10	10658,65
767,28	10552,16
767,46	10540,90
767,64	10537,82
767,82	10468,19
768,00	10619,74
768,18	10610,53
768,36	10628,45
768,54	10632,54
768,72	10445,15
768,90	10510,69
769,08	10553,69
769,26	10276,20
769,44	10510,69
769,62	10263,91
769,80	10355,55
769,98	10336,61
770,16	10258,28
770,34	10199,91
770,52	10162,53
770,70	10199,91
770,88	10233,19
771,06	10064,74
771,24	10062,18
771,42	9964,39
771,60	9947,50
771,78	9878,89
771,96	9853,80
772,13	9638,76
772,31	9697,64
772,49	9607,53
772,67	9565,55
772,85	9553,77
773,03	9554,29
773,21	9450,86
773,39	9521,01
773,57	9341,30
773,75	9440,11
773,93	9423,73
774,11	9370,48
774,29	9291,63
774,47	9149,81
774,64	9167,22
774,82	9230,20
775,00	9140,08
775,18	9031,54
775,36	8983,93
775,54	8910,71
775,72	8927,61
775,90	8864,63
776,08	8808,83
776,26	8796,54
776,43	8711,55
776,61	8620,92
776,79	8658,30
776,97	8656,25
777,15	8573,31
777,33	8517,50
777,51	8358,78
777,69	8496,00
777,87	8413,57
778,04	8411,01
778,22	8345,47
778,40	8399,74
778,58	8254,85
778,76	8233,86
778,94	8242,05
779,12	8182,15
779,30	8157,06
779,47	8037,25
779,65	8149,38
779,83	8055,69
780,01	8099,72
780,19	7942,02
780,37	7905,67
780,55	7880,58
780,73	7751,56
780,90	7782,28
781,08	7727,50
781,26	7687,56
781,44	7655,82
781,62	7594,38
781,80	7576,97
781,97	7676,81
782,15	7603,60
782,33	7449,49
782,51	7521,68
782,69	7487,89
782,87	7323,02
783,04	7326,61
783,22	7248,27
783,40	7278,48
783,58	7126,93
783,76	7234,96
783,94	7270,80
784,11	7082,90
784,29	7080,85
784,47	7043,48
784,65	6996,37
784,83	6925,72
785,01	6838,17
785,18	6851,48
785,36	6752,66
785,54	6845,85
785,72	6763,42
785,90	6732,70
786,07	6661,53
786,25	6661,02
786,43	6588,83
786,61	6415,77
786,79	6415,26
786,96	6393,25
787,14	6333,34
787,32	6347,17
787,50	6206,88
787,67	6281,63
787,85	6269,34
788,03	6272,42
788,21	6042,53
788,39	6147,49
788,56	6117,79
788,74	6145,95
788,92	6029,22
789,10	6065,57
