SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Nov 11 16:32:59 CET 2019
Benutzer: user
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 4000 (USB4F04607)
Spektren Durchschnitt berechnet: 20 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
817,47	666,31
817,65	512,40
817,82	401,50
818,00	319,28
818,17	248,01
818,35	205,72
818,52	178,69
818,70	131,07
818,87	83,66
819,04	97,89
819,22	71,47
819,39	66,25
819,57	39,94
819,74	52,53
819,92	33,48
820,09	39,22
820,27	33,59
820,44	19,66
820,62	22,02
820,79	15,77
820,96	20,89
821,14	19,76
821,31	14,03
821,49	32,15
821,66	-2,76
821,84	22,22
822,01	-7,68
822,18	3,38
822,36	2,56
822,53	3,28
822,71	16,69
822,88	4,20
823,06	6,04
823,23	7,37
823,40	17,20
823,58	49,05
823,75	28,77
823,93	42,09
824,10	55,91
824,27	61,85
824,45	42,19
824,62	37,89
824,80	31,64
824,97	27,24
825,14	26,01
825,32	23,76
825,49	-1,74
825,67	1,33
825,84	5,53
826,01	22,73
826,19	11,78
826,36	-3,48
826,54	9,01
826,71	12,90
826,88	-1,54
827,06	-1,43
827,23	-10,34
827,40	4,71
827,58	-1,02
827,75	4,20
827,93	12,19
828,10	-2,15
828,27	11,78
828,45	17,82
828,62	-2,66
828,79	-21,61
828,97	-4,10
829,14	14,03
829,31	-2,36
829,49	3,48
829,66	1,43
829,83	1,33
830,01	19,35
830,18	-11,57
830,35	-18,74
830,53	13,00
830,70	12,49
830,87	8,50
831,05	-8,19
831,22	-2,76
831,39	-16,08
831,57	-6,55
831,74	-6,76
831,91	4,40
832,09	-18,23
832,26	-9,32
832,43	-2,15
832,61	-0,20
832,78	0,31
832,95	-1,54
833,13	-7,27
833,30	-22,43
833,47	7,27
833,65	7,99
833,82	-7,88
833,99	5,12
834,16	-22,02
834,34	2,15
834,51	5,63
834,68	8,70
834,86	25,19
835,03	11,98
835,20	0,10
835,38	2,25
835,55	-6,76
835,72	-0,20
835,89	5,94
836,07	-18,64
836,24	22,53
836,41	-1,33
836,58	-12,90
836,76	10,44
836,93	16,28
837,10	-4,61
837,28	-11,67
837,45	18,12
837,62	16,59
837,79	15,46
837,97	25,91
838,14	50,58
838,31	35,53
838,48	49,15
838,66	60,21
838,83	74,24
839,00	65,53
839,17	54,78
839,35	47,62
839,52	55,40
839,69	70,65
839,86	61,44
840,04	68,30
840,21	67,79
840,38	53,76
840,55	82,84
840,72	81,51
840,90	69,32
841,07	39,73
841,24	24,78
841,41	47,41
841,59	31,13
841,76	36,04
841,93	8,29
842,10	32,36
842,27	0,20
842,45	6,86
842,62	10,55
842,79	24,88
842,96	-3,69
843,13	-2,05
843,31	3,07
843,48	-0,00
843,65	11,88
843,82	-5,94
843,99	-15,67
844,17	13,82
844,34	4,92
844,51	0,92
844,68	3,58
844,85	10,04
845,02	20,89
845,20	19,25
845,37	-0,31
845,54	-16,08
845,71	4,61
845,88	3,58
846,06	-0,61
846,23	12,39
846,40	-3,69
846,57	5,73
846,74	28,26
846,91	-11,67
847,09	1,43
847,26	-2,15
847,43	9,42
847,60	-15,05
847,77	-11,67
847,94	1,23
848,11	9,93
848,29	-17,00
848,46	-27,95
848,63	11,67
848,80	-15,36
848,97	7,27
849,14	21,71
849,31	13,00
849,49	12,08
849,66	28,67
849,83	12,08
850,00	5,53
850,17	-17,82
850,34	18,64
850,51	13,52
850,68	3,38
850,85	12,60
851,03	2,87
851,20	0,51
851,37	9,73
851,54	10,04
851,71	-20,89
851,88	5,73
852,05	-5,12
852,22	3,79
852,39	-15,67
852,57	7,07
852,74	-7,88
852,91	6,14
853,08	-0,31
853,25	-25,19
853,42	-9,11
853,59	18,64
853,76	12,80
853,93	9,01
854,10	1,33
854,27	1,74
854,44	-10,04
854,62	-9,93
854,79	-5,22
854,96	-12,70
855,13	-17,00
855,30	18,23
855,47	-12,19
855,64	2,46
855,81	-11,06
855,98	-13,31
856,15	16,90
856,32	18,64
856,49	-7,27
856,66	-13,31
856,83	10,24
857,00	5,43
857,17	-16,69
857,34	6,14
857,51	13,62
857,69	-11,57
857,86	9,83
858,03	-1,23
858,20	-2,66
858,37	10,04
858,54	3,38
858,71	-1,54
858,88	7,27
859,05	10,24
859,22	-4,30
859,39	-2,36
859,56	-7,07
859,73	-0,82
859,90	-17,20
860,07	-14,44
860,24	3,99
860,41	-14,13
860,58	7,48
860,75	-4,20
860,92	17,00
861,09	-1,54
861,26	-4,51
861,43	4,10
861,60	-2,15
861,77	21,40
861,94	8,29
862,11	13,72
862,28	1,33
862,45	4,61
862,62	-6,25
862,79	-1,84
862,96	-0,82
863,13	-0,20
863,30	-1,95
863,47	2,15
863,64	-12,08
863,81	-14,54
863,98	-13,82
864,15	3,38
864,32	0,10
864,48	0,00
864,65	-3,17
864,82	5,94
864,99	-10,85
865,16	2,36
865,33	15,97
865,50	12,29
865,67	5,02
865,84	7,58
866,01	2,46
866,18	14,34
866,35	21,71
866,52	19,97
866,69	7,07
866,86	-2,66
867,03	-2,66
867,20	-8,60
867,37	-17,10
867,53	5,63
867,70	-0,20
867,87	-2,87
868,04	22,94
868,21	15,87
868,38	-43,52
868,55	0,51
868,72	-11,47
868,89	6,25
869,06	6,45
869,23	-10,44
869,40	15,56
869,56	-10,96
869,73	27,55
869,90	2,66
870,07	3,69
870,24	-3,38
870,41	-8,40
870,58	-3,07
870,75	8,40
870,92	-12,29
871,08	-7,37
871,25	-14,85
871,42	6,45
871,59	4,40
871,76	4,81
871,93	-6,14
872,10	-15,56
872,27	-0,41
872,43	-7,17
872,60	-3,28
872,77	-14,44
872,94	-27,14
873,11	15,46
873,28	4,81
873,45	24,37
873,62	22,83
873,78	10,96
873,95	9,52
874,12	11,78
874,29	18,12
874,46	11,16
874,63	-14,64
874,79	5,63
874,96	-14,75
875,13	-7,48
875,30	-2,56
875,47	9,32
875,64	-5,22
875,80	20,07
875,97	24,47
876,14	-0,61
876,31	-9,42
876,48	-25,50
876,65	-18,12
876,81	-3,17
876,98	-6,04
877,15	-1,64
877,32	-13,72
877,49	-7,37
877,65	-7,17
877,82	4,71
877,99	6,55
878,16	-4,40
878,33	-8,09
878,49	-9,42
878,66	1,23
878,83	9,52
879,00	4,51
879,17	-4,20
879,33	7,48
879,50	-3,79
879,67	16,18
879,84	3,07
880,01	-9,93
880,17	13,21
880,34	-5,84
880,51	-6,76
880,68	2,76
880,84	-13,93
881,01	2,05
881,18	9,83
881,35	-19,15
881,52	-17,31
881,68	-8,09
881,85	13,62
882,02	0,41
882,19	-13,41
882,35	20,89
882,52	-3,38
882,69	5,22
882,86	16,49
883,02	-10,55
883,19	-12,39
883,36	6,04
883,53	5,43
883,69	-3,17
883,86	-0,82
884,03	-15,46
884,19	-0,82
884,36	9,93
884,53	-6,66
884,70	-7,27
884,86	-11,47
885,03	-28,36
885,20	-5,94
885,37	17,10
885,53	-19,66
885,70	7,58
885,87	-6,45
886,03	7,99
886,20	-7,27
886,37	6,14
886,54	4,30
886,70	-2,76
886,87	12,49
887,04	-15,67
887,20	3,48
887,37	5,22
887,54	-8,29
887,70	6,14
887,87	3,07
888,04	6,04
888,20	-2,97
888,37	-22,63
888,54	0,72
888,71	-3,38
888,87	13,00
889,04	-5,22
889,21	-0,10
889,37	21,09
889,54	-5,73
889,71	-2,36
889,87	-1,64
890,04	-7,27
890,21	-7,27
890,37	-7,27
890,54	-7,27
890,71	-7,27
890,87	-7,27
>>>>>End Processed Spectral Data<<<<<
